,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2477,40595,19670,20925,19044,20289,353,336,78,61,32,65,4,9,159,165,329,254,47,99,Lawrence County,H1
2478,11436,5631,5805,5423,5617,130,104,16,10,18,28,0,0,44,46,92,69,47,101,Lewis County,H1
2479,32434,15659,16775,14252,15097,1050,1303,81,82,57,81,4,5,215,207,286,251,47,103,Lincoln County,H1
2480,44363,21721,22642,21124,21962,279,301,64,73,57,95,5,4,192,207,1007,790,47,105,Loudon County,H1
2481,51753,25082,26671,23420,24944,1109,1143,78,78,192,205,6,7,277,294,760,599,47,107,McMinn County,H1
2482,25318,12274,13044,11316,12016,778,830,26,25,12,25,3,17,139,131,199,137,47,109,McNairy County,H1
2483,21544,10724,10820,10485,10601,108,81,46,54,20,33,7,6,58,45,492,251,47,111,Macon County,H1
2484,96182,46257,49925,30403,31612,14940,17355,84,90,352,409,11,6,467,453,1656,1026,47,113,Madison County,H1
2485,27934,13683,14251,12939,13393,544,634,41,44,43,54,0,3,116,123,155,105,47,115,Marion County,H1
2486,28716,14115,14601,12884,13232,1030,1151,37,36,43,56,2,2,119,124,804,439,47,117,Marshall County,H1
2487,77860,37938,39922,32471,33615,4689,5534,129,143,192,198,12,9,445,423,2223,1471,47,119,Maury County,H1
2488,11565,5746,5819,5583,5655,112,94,11,17,4,18,0,0,36,35,47,55,47,121,Meigs County,H1
2489,43820,21530,22290,20612,21346,457,495,78,72,113,118,4,11,266,248,637,578,47,123,Monroe County,H1
2490,148333,72361,75972,54805,56214,14183,15242,423,422,1040,1916,146,149,1764,2029,3567,4309,47,125,Montgomery County,H1
2491,5985,2988,2997,2859,2872,95,95,6,6,4,4,0,0,24,20,38,17,47,127,Moore County,H6
2492,19306,9945,9361,9608,9190,262,56,18,30,5,22,0,0,52,63,101,86,47,129,Morgan County,H1
2493,31618,15235,16383,13626,14485,1420,1685,22,24,27,52,10,3,130,134,594,439,47,131,Obion County,H1
2494,20718,10188,10530,9993,10359,91,68,28,33,10,9,7,3,59,58,121,91,47,133,Overton County,H1
2495,7607,3781,3826,3631,3685,87,77,19,10,3,5,6,4,35,45,52,40,47,135,Perry County,H1
2496,4803,2370,2433,2350,2409,8,4,4,4,1,2,0,0,7,14,33,16,47,137,Pickett County,H1
2497,15780,7860,7920,7656,7747,77,48,28,25,7,12,1,2,91,86,103,78,47,139,Polk County,H1
2498,68834,34204,34630,32545,33251,789,610,94,71,439,322,40,32,297,344,1870,1350,47,141,Putnam County,H1
2499,30249,14695,15554,14105,14877,342,376,61,61,34,58,8,1,145,181,482,353,47,143,Rhea County,H1
2500,53084,25867,27217,24645,25885,685,798,66,54,128,119,10,10,333,351,240,264,47,145,Roane County,H1
2501,61928,30951,30977,28040,27724,2421,2727,89,83,123,155,12,9,266,279,2311,1313,47,147,Robertson County,H1
2502,231510,114820,116690,97414,98019,12639,13830,357,348,2981,3037,58,44,1371,1412,6684,4988,47,149,Rutherford County,H1
2503,21820,10780,11040,10595,10869,44,24,25,35,12,17,0,0,104,95,85,70,47,151,Scott County,H1
2504,13125,6456,6669,6338,6542,48,39,23,16,12,36,1,2,34,34,87,71,47,153,Sequatchie County,H1
2505,82075,40131,41944,38910,40754,483,462,135,130,270,261,10,9,323,328,865,851,47,155,Sevier County,H1
2506,919179,438533,480646,205590,211974,217206,252301,1496,1379,9631,9951,395,385,4215,4656,22298,16798,47,157,Shelby County,H1
2507,18663,9183,9480,8802,9037,242,301,36,36,14,17,1,0,88,89,227,139,47,159,Smith County,H1
2508,12886,6364,6522,6042,6162,143,124,40,39,65,118,2,4,72,75,96,85,47,161,Stewart County,H1
2509,152505,73501,79004,70654,76173,1699,1664,190,185,384,404,12,11,562,567,729,769,47,163,Sullivan County,H1
2510,148547,73098,75449,66814,68513,4688,5314,241,201,642,661,27,30,686,730,2401,1848,47,165,Sumner County,H1
2511,56460,27794,28666,22163,22397,5087,5696,116,89,94,154,18,14,316,316,535,461,47,167,Tipton County,H1
2512,7531,3755,3776,3326,3328,377,405,6,13,4,4,2,0,40,26,135,71,47,169,Trousdale County,H6
2513,17693,8668,9025,8513,8874,65,50,30,23,4,11,2,3,54,64,294,229,47,171,Unicoi County,H1
2514,18787,9328,9459,9146,9292,61,43,26,19,11,18,3,0,81,87,94,86,47,173,Union County,H1
2515,5350,2674,2676,2637,2654,17,3,5,5,0,4,0,0,15,10,14,7,47,175,Van Buren County,H1
2516,39652,19649,20003,18660,18969,632,659,51,45,122,132,18,6,166,192,2061,998,47,177,Warren County,H1
2517,114895,55627,59268,52090,55753,2369,2299,159,125,428,456,10,16,571,619,1216,1211,47,179,Washington County,H1
2518,16664,9235,7429,7945,7265,1179,70,21,16,26,30,1,1,63,47,92,83,47,181,Wayne County,H1
2519,33336,16210,17126,14579,15342,1109,1314,27,32,345,310,1,1,149,127,304,258,47,183,Weakley County,H1
2520,24592,12042,12550,11631,12136,235,228,31,25,33,49,6,6,106,106,197,146,47,185,White County,H1
2521,159540,78694,80846,72330,73741,3972,4426,166,141,1542,1796,13,26,671,716,3248,2863,47,187,Williamson County,H1
2522,103446,51146,52300,46728,47576,3414,3649,169,175,304,386,22,18,509,496,1221,1158,47,189,Wilson County,H1
2523,56381,34206,22175,24076,18140,9413,3476,282,94,178,194,12,9,245,262,5497,2199,48,1,Anderson County,H1
2524,12868,6361,6507,6024,6185,152,141,83,65,45,61,1,4,56,51,2955,2920,48,3,Andrews County,H1
2525,82097,40340,41757,33785,34447,5724,6371,150,171,329,358,8,15,344,395,7515,6776,48,5,Angelina County,H1
2526,24388,11983,12405,11159,11614,209,200,74,84,390,327,7,7,144,173,2706,2765,48,7,Aransas County,H1
2527,8937,4487,4450,4339,4312,49,49,40,27,6,5,2,1,51,56,348,296,48,9,Archer County,H1
2528,2093,1011,1082,989,1063,8,2,6,10,0,0,0,0,8,7,90,86,48,11,Armstrong County,H1
2529,43009,21268,21741,20476,21074,273,229,204,195,146,106,15,15,154,122,12893,13053,48,13,Atascosa County,H1
2530,26139,12944,13195,11531,11590,1209,1405,35,38,41,48,2,4,126,110,2814,2430,48,15,Austin County,H1
2531,6422,3176,3246,3050,3123,59,54,28,30,10,5,3,0,26,34,1717,1667,48,17,Bailey County,H1
2532,19821,9855,9966,9552,9646,89,94,93,80,19,34,5,5,97,107,1598,1560,48,19,Bandera County,H1
2533,70375,35956,34419,31784,30503,3149,2937,324,240,238,251,30,29,431,459,10561,9055,48,21,Bastrop County,H1
2534,3833,1826,2007,1708,1880,72,71,17,16,10,24,3,2,16,14,216,225,48,23,Baylor County,H1
2535,32378,19660,12718,16096,12084,3218,327,94,94,142,110,6,7,104,96,10263,7688,48,25,Bee County,H1
2536,266536,131864,134672,93771,94460,29089,29141,1398,1248,2661,4582,729,694,4216,4547,26408,24830,48,27,Bell County,H1
2537,1550921,756050,794871,663073,693058,57160,62218,8335,8296,14324,17647,1331,1382,11827,12270,432866,451326,48,29,Bexar County,H1
2538,8967,4465,4502,4311,4355,61,58,35,23,4,12,0,1,54,53,872,783,48,31,Blanco County,H1
2539,624,311,313,305,307,0,1,1,1,0,0,0,0,5,4,51,56,48,33,Borden County,H1
2540,17797,8746,9051,8350,8679,216,218,61,42,9,23,3,3,107,86,1395,1245,48,35,Bosque County,H1
2541,91091,46024,45067,33664,32827,11086,10998,358,305,247,285,22,18,647,634,3600,1357,48,37,Bowie County,H1
2542,283934,146064,137870,121261,116169,16331,13429,922,738,5692,5697,68,69,1790,1768,38002,33639,48,39,Brazoria County,H1
2543,167874,85098,82776,70915,68456,8493,9719,420,427,4213,3149,86,70,971,955,18179,16297,48,41,Brazos County,H1
2544,9094,4561,4533,4276,4299,153,75,40,66,25,16,2,5,65,72,1992,1992,48,43,Brewster County,H1
2545,1562,769,793,737,749,26,24,2,6,0,1,0,0,4,13,200,219,48,45,Briscoe County,H1
2546,7524,3629,3895,3569,3843,25,14,22,26,3,6,2,4,8,2,3304,3535,48,47,Brooks County,H1
2547,38507,19103,19404,17753,18275,922,681,116,126,104,97,1,4,207,221,3594,3330,48,49,Brown County,H1
2548,16624,8109,8515,6885,7059,1082,1289,35,55,19,20,3,1,85,91,1428,1302,48,51,Burleson County,H1
2549,42544,20545,21999,19780,21000,367,563,133,132,70,91,14,15,181,198,3628,3407,48,53,Burnet County,H1
2550,36286,18007,18279,16238,16309,1303,1532,137,119,129,103,11,10,189,206,8048,7780,48,55,Caldwell County,H1
2551,20319,10152,10167,9310,9335,284,267,64,57,392,419,14,9,88,80,4451,4377,48,57,Calhoun County,H1
2552,13215,6417,6798,6192,6527,96,93,47,60,23,38,3,4,56,76,551,480,48,59,Callahan County,H1
2553,376882,180968,195914,175610,190484,2088,1994,1127,1156,1138,1248,106,117,899,915,154256,168758,48,61,Cameron County,H1
2554,12288,5998,6290,4909,5001,963,1163,28,29,38,31,7,7,53,59,1329,1160,48,63,Camp County,H1
2555,6323,3102,3221,2976,3110,52,38,39,32,4,5,0,1,31,35,275,270,48,65,Carson County,H1
2556,29339,14148,15191,11378,11844,2482,3075,81,80,15,34,8,4,184,154,402,355,48,67,Cass County,H1
2557,7275,3654,3621,3453,3424,117,99,61,72,2,0,4,2,17,24,1987,1905,48,69,Castro County,H1
2558,28342,14254,14088,12462,12186,1452,1576,81,65,131,135,0,0,128,126,2405,1993,48,71,Chambers County,H1
2559,47803,24176,23627,19892,19720,3749,3386,129,133,113,131,20,10,273,247,4725,3503,48,73,Cherokee County,H1
2560,7531,4538,2993,3447,2722,1000,200,18,14,20,14,6,6,47,37,1131,607,48,75,Childress County,H1
2561,11205,5504,5701,5303,5510,68,42,60,69,2,10,1,0,70,70,266,258,48,77,Clay County,H1
2562,3155,1493,1662,1375,1525,88,104,18,17,4,6,2,0,6,10,743,818,48,79,Cochran County,H1
2563,3568,1802,1766,1690,1728,80,2,15,20,3,5,1,0,13,11,383,342,48,81,Coke County,H1
2564,8606,4151,4455,3943,4224,116,122,31,31,17,25,0,1,44,52,681,616,48,83,Coleman County,H1
2565,699675,350540,349135,285374,280558,24723,27073,2126,2110,32431,33149,242,251,5644,5994,50461,43297,48,85,Collin County,H1
2566,2948,1428,1520,1293,1363,80,105,31,25,3,3,0,0,21,24,392,380,48,87,Collingsworth County,H1
2567,20509,10026,10483,8433,8689,1387,1626,64,38,39,48,7,5,96,77,2412,2201,48,89,Colorado County,H1
2568,100243,49507,50736,47434,48586,963,962,285,245,320,406,17,27,488,510,12334,12008,48,91,Comal County,H1
2569,13549,6646,6903,6444,6700,75,43,49,56,13,42,2,3,63,59,1603,1499,48,93,Comanche County,H1
2570,3569,2392,1177,2327,1148,40,2,10,13,1,3,4,0,10,11,1205,374,48,95,Concho County,H1
2571,38366,19021,19345,17772,18165,682,620,229,221,97,105,7,3,234,231,2799,2351,48,97,Cooke County,H1
2572,71741,36066,35675,26536,25573,7250,7571,470,431,489,812,236,190,1085,1098,5159,4498,48,99,Coryell County,H1
2573,1605,756,849,663,732,86,103,0,0,0,0,0,0,7,14,185,173,48,101,Cottle County,H1
2574,3738,1810,1928,1703,1810,69,78,28,25,4,10,0,0,6,5,930,963,48,103,Crane County,H1
2575,3746,1850,1896,1784,1840,26,15,18,24,5,6,4,2,13,9,1050,1080,48,105,Crockett County,H1
2576,6472,3111,3361,2913,3143,138,158,31,30,6,2,2,8,21,20,1609,1708,48,107,Crosby County,H1
2577,2545,1272,1273,1229,1241,18,11,7,7,13,9,0,0,5,5,869,944,48,109,Culberson County,H1
2578,6002,3033,2969,2883,2830,73,60,35,38,7,11,0,0,35,30,1017,965,48,111,Dallam County,H1
2579,2353448,1188470,1164978,882414,822672,228101,265863,8984,8482,53054,51770,1623,1553,14294,14638,474006,390756,48,113,Dallas County,H1
2580,13925,7809,6116,6632,5771,1066,246,28,25,33,30,0,0,50,44,3904,3118,48,115,Dawson County,H1
2581,18253,8927,9326,8564,8961,160,174,95,100,43,39,16,20,49,32,5623,5751,48,117,Deaf Smith County,H1
2582,5500,2694,2806,2417,2475,209,251,23,28,2,6,2,0,41,46,161,124,48,119,Delta County,H1
2583,589882,294181,295701,250275,248347,21590,23899,2136,2153,15285,16314,192,210,4703,4778,50599,44429,48,121,Denton County,H1
2584,19885,10320,9565,8769,8540,1353,874,86,39,30,29,5,7,77,76,3159,2769,48,123,DeWitt County,H1
2585,2489,1433,1056,1203,994,206,35,3,8,3,2,8,5,10,12,427,263,48,125,Dickens County,H1
2586,9902,4820,5082,4644,4911,72,66,38,38,47,40,3,3,16,24,4035,4301,48,127,Dimmit County,H1
2587,3808,1850,1958,1722,1799,96,113,16,20,0,5,0,0,16,21,158,151,48,129,Donley County,H1
2588,12335,6293,6042,6154,5919,79,27,39,53,8,10,1,3,12,30,5456,5349,48,131,Duval County,H1
2589,18277,8848,9429,8402,9085,303,192,49,52,12,26,6,0,76,74,1317,1241,48,133,Eastland County,H1
2590,126076,61534,64542,56923,59403,2891,3204,650,733,429,499,35,42,606,661,30247,30749,48,135,Ector County,H1
2591,1887,976,911,913,870,41,20,9,8,2,5,5,2,6,6,480,437,48,137,Edwards County,H1
2592,137523,68601,68922,60925,60544,6135,6760,447,433,341,418,14,19,739,748,16216,13909,48,139,Ellis County,H1
2593,720756,346818,373938,320540,348343,13799,12142,3861,4086,3858,4738,585,578,4175,4051,276640,306725,48,141,El Paso County,H1
2594,35319,17464,17855,16716,17216,261,188,126,141,178,144,13,4,170,162,3194,2882,48,143,Erath County,H1
2595,17334,8039,9295,5998,6421,1913,2725,65,48,13,21,2,5,48,75,1618,1545,48,145,Falls County,H1
2596,32870,17438,15432,15240,14202,1717,788,188,176,66,51,3,5,224,210,1477,912,48,147,Fannin County,H1
2597,22472,10928,11544,10030,10529,750,857,55,50,24,37,3,9,66,62,1896,1652,48,149,Fayette County,H1
2598,3998,1948,2050,1843,1941,78,82,9,9,3,4,0,0,15,14,447,469,48,151,Fisher County,H1
2599,6840,3320,3520,3110,3292,139,148,30,46,11,10,5,5,25,19,1614,1672,48,153,Floyd County,H1
2600,1453,688,765,645,712,23,37,8,9,2,1,0,0,10,6,130,136,48,155,Foard County,H1
2601,484522,241589,242933,153279,150225,49520,53474,1058,975,34244,34796,131,137,3357,3326,57419,54298,48,157,Fort Bend County,H1
2602,10943,5361,5582,4980,5200,290,286,36,44,12,10,0,0,43,42,752,666,48,159,Franklin County,H1
2603,18811,9936,8875,7865,7200,1913,1538,55,29,28,28,1,3,74,77,1232,793,48,161,Freestone County,H1
2604,16140,8841,7299,7868,7102,805,63,72,52,60,49,7,3,29,30,6227,5728,48,163,Frio County,H1
2605,14559,7189,7370,6844,7029,192,187,85,76,16,14,4,2,48,62,2772,2818,48,165,Gaines County,H1
2606,278865,136731,142134,111645,113239,18973,22367,750,723,3640,3964,96,95,1627,1746,29006,27858,48,167,Galveston County,H1
2607,4864,2576,2288,2370,2107,150,130,12,13,2,3,1,4,41,31,1141,781,48,169,Garza County,H1
2608,23242,11098,12144,10918,11952,58,49,53,45,11,28,2,4,56,66,2153,1999,48,171,Gillespie County,H1
2609,1195,639,556,629,549,6,3,0,2,0,0,2,1,2,1,208,154,48,173,Glasscock County,H1
2610,6999,3482,3517,3219,3269,196,206,34,14,8,7,1,0,24,21,1256,1242,48,175,Goliad County,H1
2611,19513,9695,9818,8695,8691,779,875,90,87,25,53,19,20,87,92,4479,4136,48,177,Gonzales County,H1
2612,21596,11042,10554,9677,9760,974,389,124,130,47,52,2,2,218,221,2177,1763,48,179,Gray County,H1
2613,117030,56918,60112,51421,53900,3187,3651,869,961,354,461,28,39,1059,1100,5810,4996,48,181,Grayson County,H1
2614,115898,56438,59460,43845,45335,10940,12461,363,381,532,531,23,21,735,731,7878,6542,48,183,Gregg County,H1
2615,25322,13530,11792,10662,9588,2617,2005,51,45,64,27,8,6,128,121,2644,1957,48,185,Grimes County,H1
2616,107670,53057,54613,48323,49356,3126,3336,349,307,550,817,58,69,651,728,18475,18496,48,187,Guadalupe County,H1
2617,35733,18210,17523,16484,16173,1261,858,211,236,97,91,8,11,149,154,9557,9048,48,189,Hale County,H1
2618,3564,1713,1851,1522,1640,159,165,16,15,4,14,0,0,12,17,548,541,48,191,Hall County,H1
2619,8064,3929,4135,3837,4045,27,26,21,23,9,5,7,3,28,33,394,344,48,193,Hamilton County,H1
2620,5144,2529,2615,2476,2545,5,6,20,28,9,20,0,0,19,16,1086,1032,48,195,Hansford County,H1
2621,4254,2044,2210,1861,2036,124,127,28,16,7,7,0,0,24,24,380,346,48,197,Hardeman County,H1
2622,50844,25090,25754,22944,23505,1715,1867,96,78,90,92,1,5,244,207,1024,858,48,199,Hardin County,H1
2623,3855798,1928907,1926891,1436197,1386932,347534,394820,12672,11820,106242,107346,2856,2580,23406,23393,756744,688821,48,201,Harris County,H1
2624,63294,30881,32413,23508,24080,6723,7721,154,123,178,147,13,20,305,322,2751,2316,48,203,Harrison County,H1
2625,5181,3198,1983,2697,1941,442,14,23,10,11,6,4,0,21,12,683,242,48,205,Hartley County,H1
2626,5259,2461,2798,2307,2632,103,102,23,22,5,7,0,1,23,34,582,644,48,207,Haskell County,H1
2627,133418,66825,66593,61627,61759,3111,2729,527,429,678,794,66,45,816,837,21567,20739,48,209,Hays County,H1
2628,3321,1671,1650,1586,1615,53,3,17,11,5,5,2,3,8,13,393,320,48,211,Hemphill County,H1
2629,78923,38771,40152,35487,36621,2478,2736,237,220,126,143,19,13,424,419,4000,3330,48,213,Henderson County,H1
2630,683719,333572,350147,322565,340008,4264,3308,2083,2021,2854,3041,236,203,1570,1566,296601,312872,48,215,Hidalgo County,H1
2631,35004,17289,17715,15789,16018,1120,1328,112,89,50,54,6,2,212,224,3304,2723,48,217,Hill County,H1
2632,22385,10990,11395,10290,10724,419,422,141,119,39,25,7,5,94,100,4615,4641,48,219,Hockley County,H1
2633,48378,23764,24614,23013,23784,251,263,201,224,94,125,7,11,198,207,2498,2004,48,221,Hood County,H1
2634,33470,16529,16941,14869,15224,1299,1332,123,135,60,78,12,11,166,161,2375,1867,48,223,Hopkins County,H1
2635,22705,12243,10462,8735,7637,3348,2674,36,38,37,40,7,6,80,67,1466,667,48,225,Houston County,H1
2636,31880,17380,14500,16060,13454,860,633,142,113,112,127,7,6,199,167,8263,4836,48,227,Howard County,H1
2637,3225,1616,1609,1554,1560,26,6,20,30,1,5,1,0,14,8,1181,1229,48,229,Hudspeth County,H1
2638,82085,40975,41110,36109,35998,3620,3933,374,327,311,241,32,32,529,579,5002,4012,48,231,Hunt County,H1
2639,21840,10773,11067,10038,10324,333,302,165,199,58,46,2,2,177,194,2033,1958,48,233,Hutchinson County,H1
2640,1757,878,879,833,840,27,29,11,6,0,0,0,0,7,4,247,224,48,235,Irion County,H1
2641,8848,4861,3987,4289,3844,479,65,34,27,22,16,6,4,31,31,523,378,48,237,Jack County,H1
2642,14079,6977,7102,6337,6387,511,585,26,30,40,33,13,7,50,60,1978,1830,48,239,Jackson County,H1
2643,34183,16686,17497,13466,14077,2852,3050,85,81,87,77,3,7,193,205,879,638,48,241,Jasper County,H1
2644,2204,1114,1090,1094,1060,11,12,4,6,0,3,0,0,5,9,385,386,48,243,Jeff Davis County,H1
2645,240392,121617,118775,75138,71512,40972,42156,588,470,3599,3352,67,60,1253,1225,18365,13222,48,245,Jefferson County,H1
2646,4971,2439,2532,2389,2484,21,9,19,24,5,5,0,0,5,10,2175,2256,48,247,Jim Hogg County,H1
2647,40683,19861,20822,19298,20241,193,198,147,134,112,141,22,25,89,83,15171,16054,48,249,Jim Wells County,H1
2648,146192,73330,72862,68554,68352,2733,2393,477,484,539,529,169,194,858,910,12107,10236,48,251,Johnson County,H1
2649,19407,11953,7454,9585,6930,2150,334,69,55,66,41,1,1,82,93,3003,1476,48,253,Jones County,H1
2650,15097,8991,6106,7222,5826,1571,174,90,37,49,26,5,4,54,39,4220,3160,48,255,Karnes County,H1
2651,92055,45672,46383,39906,40030,4551,5085,272,263,356,374,35,20,552,611,7535,6635,48,257,Kaufman County,H1
2652,29855,14681,15174,14245,14742,174,172,75,89,51,60,6,5,130,106,3010,2768,48,259,Kendall County,H1
2653,401,216,185,212,176,1,2,1,2,2,5,0,0,0,0,160,142,48,261,Kenedy County,H1
2654,716,339,377,336,373,0,3,2,1,0,0,0,0,1,0,53,49,48,263,Kent County,H1
2655,47082,22664,24418,21667,23428,491,448,154,143,128,145,10,13,214,241,5329,5184,48,265,Kerr County,H1
2656,4492,2202,2290,2145,2251,12,7,15,6,12,14,0,1,18,11,528,505,48,267,Kimble County,H1
2657,292,159,133,144,131,11,0,2,2,0,0,0,0,2,0,21,17,48,269,King County,H1
2658,3284,1659,1625,1588,1553,40,39,5,11,7,4,0,0,19,18,865,835,48,271,Kinney County,H1
2659,30491,15255,15236,13911,14026,653,585,127,139,376,257,19,21,169,208,10158,10619,48,273,Kleberg County,H1
2660,3557,1690,1867,1496,1628,141,178,25,28,7,6,2,1,19,26,447,483,48,275,Knox County,H1
2661,49017,23460,25557,19848,21124,2864,3606,290,301,118,135,8,9,332,382,1371,1056,48,277,Lamar County,H1
2662,13946,6772,7174,6291,6617,325,372,82,88,9,29,2,7,63,61,3341,3323,48,279,Lamb County,H1
2663,20270,9952,10318,9262,9588,387,380,76,71,62,121,8,8,157,150,1683,1600,48,281,Lampasas County,H1
2664,5905,3150,2755,2909,2697,207,24,12,9,12,11,1,1,9,13,2356,2204,48,283,La Salle County,H1
2665,18679,9010,9669,8298,8862,618,699,20,24,14,26,1,3,59,55,1305,1290,48,285,Lavaca County,H1
2666,16185,8150,8035,7089,6961,926,936,51,38,19,24,1,4,64,72,1825,1566,48,287,Lee County,H1
2667,16338,8060,8278,7239,7275,728,877,27,31,16,24,0,1,50,70,973,754,48,289,Leon County,H1
2668,74396,36465,37931,31477,32120,4226,5061,203,197,162,167,14,14,383,372,5650,4768,48,291,Liberty County,H1
2669,22481,11516,10965,9139,8651,2147,2100,56,59,43,31,1,2,130,122,2174,1533,48,293,Limestone County,H1
2670,2962,1461,1501,1414,1454,9,10,27,24,0,2,0,0,11,11,466,395,48,295,Lipscomb County,H1
2671,11352,6310,5042,5915,4923,308,37,33,24,14,22,1,1,39,35,2677,2012,48,297,Live Oak County,H1
2672,17941,8759,9182,8549,8979,68,58,46,33,28,40,2,3,66,69,667,699,48,299,Llano County,H1
2673,55,28,27,28,27,0,0,0,0,0,0,0,0,0,0,4,3,48,301,Loving County,H1
2674,259855,127530,132325,113378,117674,9757,10501,990,1000,1893,1773,82,83,1430,1294,39129,39023,48,303,Lubbock County,H1
2675,6014,3020,2994,2832,2810,116,117,38,38,8,3,1,0,25,26,1445,1371,48,305,Lynn County,H1
2676,7915,3780,4135,3638,3998,90,90,15,9,8,14,0,1,29,23,1131,1207,48,307,McCulloch County,H1
2677,225559,110055,115504,90789,93401,15726,18403,702,641,1431,1654,79,89,1328,1316,24548,22892,48,309,McLennan County,H1
2678,845,428,417,420,405,4,6,1,1,3,5,0,0,0,0,143,138,48,311,McMullen County,H1
2679,13156,7765,5391,5638,4417,1990,865,31,24,54,22,3,1,49,62,1713,743,48,313,Madison County,H1
2680,10724,5188,5536,3952,4066,1089,1316,47,55,12,13,1,0,87,86,176,160,48,315,Marion County,H1
2681,4376,2149,2227,2074,2116,36,52,19,29,4,5,0,0,16,25,934,945,48,317,Martin County,H1
2682,3873,1867,2006,1834,1978,3,3,16,11,1,1,1,0,12,13,414,407,48,319,Mason County,H1
2683,36973,18428,18545,15461,15316,2120,2436,162,151,461,430,24,9,200,203,6779,6291,48,321,Matagorda County,H1
2684,50615,24229,26386,23337,25512,192,193,442,414,131,153,40,36,87,78,22883,25064,48,323,Maverick County,H1
2685,43199,22082,21117,20703,20339,924,289,159,167,92,122,24,20,180,180,10281,9946,48,325,Medina County,H1
2686,2137,1067,1070,1033,1036,13,11,8,8,7,6,3,3,3,6,335,329,48,327,Menard County,H1
2687,123391,59886,63505,54098,57085,4038,4622,474,458,666,724,31,32,579,584,21309,21679,48,329,Midland County,H1
2688,24866,12331,12535,10873,10920,1227,1416,73,71,36,35,2,1,120,92,2777,2555,48,331,Milam County,H1
2689,4971,2517,2454,2437,2410,54,16,9,6,1,4,3,2,13,16,390,351,48,333,Mills County,H1
2690,9227,5792,3435,4560,3190,1144,164,32,36,27,13,0,2,29,30,1900,1111,48,335,Mitchell County,H1
2691,19581,9477,10104,9181,9813,96,69,69,84,28,32,3,2,100,104,733,659,48,337,Montague County,H1
2692,393601,195642,197959,180322,181285,8745,9620,1093,1058,3112,3571,94,77,2276,2348,34287,30879,48,339,Montgomery County,H1
2693,19969,10061,9908,9596,9478,140,111,92,84,129,117,6,6,98,112,5354,5017,48,341,Moore County,H1
2694,12960,6217,6743,4739,4947,1352,1640,32,40,11,20,2,6,81,90,369,325,48,343,Morris County,H1
2695,1280,649,631,606,593,28,27,7,2,0,2,1,1,7,6,81,78,48,345,Motley County,H1
2696,61938,29836,32102,24451,25523,4626,5811,152,171,229,267,44,31,334,299,4783,4242,48,347,Nacogdoches County,H1
2697,48782,24286,24496,19833,19903,3727,3980,149,104,213,160,132,106,232,243,5585,4751,48,349,Navarro County,H1
2698,13819,7033,6786,5433,5156,1447,1461,43,55,41,35,2,3,67,76,423,160,48,351,Newton County,H1
2699,14590,7131,7459,6567,6889,392,403,51,55,37,39,5,4,79,69,2214,2316,48,353,Nolan County,H1
2700,319029,155828,163201,143769,150221,6912,7167,1339,1345,1919,2457,209,193,1680,1818,90833,96018,48,355,Nueces County,H1
2701,9273,4654,4619,4520,4471,28,9,43,55,27,32,0,1,36,51,2030,1767,48,357,Ochiltree County,H1
2702,2087,1091,996,1019,942,43,24,19,13,1,9,1,0,8,8,156,139,48,359,Oldham County,H1
2703,81822,40204,41618,35695,36605,3426,3872,310,282,366,411,15,11,392,437,1978,1750,48,361,Orange County,H1
2704,27557,13656,13901,12944,13179,347,359,99,99,80,98,6,3,180,163,2392,2076,48,363,Palo Pinto County,H1
2705,23145,11241,11904,9119,9474,1932,2220,50,45,38,48,3,4,99,113,728,582,48,365,Panola County,H1
2706,104690,53266,51424,50303,49357,1798,874,363,316,241,280,18,15,543,582,5290,4261,48,367,Parker County,H1
2707,9431,4674,4757,4459,4552,90,75,71,67,24,32,4,2,26,29,2676,2599,48,369,Parmer County,H1
2708,15810,8811,6999,7891,6735,758,90,43,52,48,53,6,2,65,67,5286,4745,48,371,Pecos County,H1
2709,46089,23739,22350,19594,19477,3472,2078,394,419,91,120,1,5,187,251,2910,1983,48,373,Polk County,H1
2710,120711,61063,59648,50593,51124,7157,5331,684,599,1620,1577,43,36,966,981,20114,18774,48,375,Potter County,H1
2711,7508,3583,3925,3513,3871,30,20,13,11,8,3,2,2,17,18,2907,3296,48,377,Presidio County,H1
2712,11007,5539,5468,5237,5197,184,158,54,40,21,30,1,3,42,40,508,413,48,379,Rains County,H1
2713,110751,54328,56423,51151,53350,1326,1230,454,404,757,781,34,21,606,637,7797,7502,48,381,Randall County,H1
2714,2933,1465,1468,1381,1385,57,60,13,8,5,4,1,3,8,8,793,746,48,383,Reagan County,H1
2715,3016,1476,1540,1439,1508,8,0,11,11,2,4,1,0,15,17,373,345,48,385,Real County,H1
2716,13215,6368,6847,5242,5448,1017,1245,44,54,9,10,0,1,56,89,420,298,48,387,Red River County,H1
2717,11078,5931,5147,5668,4912,165,143,40,42,35,29,1,4,22,17,3969,4129,48,389,Reeves County,H1
2718,7451,3634,3817,3302,3500,266,238,21,29,13,25,0,4,32,21,1671,1741,48,391,Refugio County,H1
