,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2504,13915,6845,7070,6698,6909,67,55,23,18,15,47,1,2,41,39,121,104,47,153,Sequatchie County,H1
2505,86243,42235,44008,40828,42631,567,563,147,142,310,290,10,9,373,373,1257,1212,47,155,Sevier County,H1
2506,920232,438804,481428,200479,206221,221250,257227,1744,1654,10240,10737,477,462,4614,5127,26400,20821,47,157,Shelby County,H1
2507,19201,9465,9736,9049,9245,266,342,38,37,15,17,1,0,96,95,263,160,47,159,Smith County,H1
2508,13340,6586,6754,6222,6351,172,154,42,41,68,121,2,4,80,83,103,93,47,161,Stewart County,H1
2509,154552,74524,80028,71437,76949,1810,1796,196,193,440,453,13,11,628,626,866,943,47,163,Sullivan County,H1
2510,158759,78353,80406,71429,72842,5052,5708,261,215,766,751,31,34,814,856,3056,2379,47,165,Sumner County,H1
2511,59495,29293,30202,23215,23479,5452,6070,122,94,109,169,18,14,377,376,655,558,47,167,Tipton County,H1
2512,7922,3967,3955,3504,3472,403,437,6,13,4,4,2,0,48,29,176,84,47,169,Trousdale County,H6
2513,17740,8679,9061,8512,8894,72,58,31,28,4,11,2,3,58,67,294,240,47,171,Unicoi County,H1
2514,19164,9495,9669,9293,9485,72,53,26,19,11,18,3,0,90,94,104,91,47,173,Union County,H1
2515,5480,2734,2746,2693,2716,19,6,5,5,0,4,0,0,17,15,23,12,47,175,Van Buren County,H1
2516,40481,20134,20347,19054,19260,663,667,62,48,146,153,18,7,191,212,2425,1222,47,177,Warren County,H1
2517,120598,58324,62274,54581,58511,2482,2429,165,130,429,486,12,17,655,701,1504,1546,47,179,Washington County,H1
2518,16506,9155,7351,7843,7162,1195,86,21,17,29,33,1,1,66,52,101,105,47,181,Wayne County,H1
2519,33459,16271,17188,14502,15279,1173,1385,32,32,402,355,1,1,161,136,339,290,47,183,Weakley County,H1
2520,25444,12459,12985,12014,12545,252,235,32,26,40,59,6,6,115,114,261,190,47,185,White County,H1
2521,176838,87404,89434,79669,80883,4506,4996,177,153,2185,2456,16,28,851,918,4214,3836,47,187,Williamson County,H1
2522,112377,55549,56828,50488,51412,3828,4105,176,178,439,523,23,18,595,592,1571,1513,47,189,Wilson County,H1
2523,57001,34329,22672,24234,18535,9333,3496,291,100,189,232,12,12,270,297,5785,2527,48,1,Anderson County,H1
2524,14057,7000,7057,6594,6668,190,178,91,70,55,74,1,4,69,63,3499,3405,48,3,Andrews County,H1
2525,83675,41150,42525,34358,34975,5861,6489,170,196,360,410,8,15,393,440,8284,7480,48,5,Angelina County,H1
2526,24826,12174,12652,11276,11819,228,212,78,90,431,338,7,7,154,186,2846,2880,48,7,Aransas County,H1
2527,8912,4483,4429,4315,4273,63,63,41,28,6,5,2,1,56,59,393,337,48,9,Archer County,H1
2528,2065,1002,1063,975,1040,9,2,9,12,0,1,0,0,9,8,140,132,48,11,Armstrong County,H1
2529,44633,22079,22554,21169,21796,328,279,212,205,186,125,17,15,167,134,13544,13702,48,13,Atascosa County,H1
2530,27248,13556,13692,12070,12025,1248,1441,37,39,53,61,2,4,146,122,3284,2844,48,15,Austin County,H1
2531,6273,3106,3167,2967,3030,67,60,30,32,10,5,3,0,29,40,1809,1756,48,17,Bailey County,H1
2532,20560,10210,10350,9884,10014,103,103,96,83,20,35,5,5,102,110,1779,1736,48,19,Bandera County,H1
2533,74876,38261,36615,33884,32529,3253,3027,345,256,241,254,31,31,507,518,11903,10349,48,21,Bastrop County,H1
2534,3677,1745,1932,1621,1793,74,75,18,16,11,32,3,2,18,14,210,219,48,23,Baylor County,H1
2535,32487,19713,12774,16118,12119,3234,330,97,98,146,116,6,7,112,104,10362,7818,48,25,Bee County,H1
2536,285787,141438,144349,99205,100063,31582,31657,1693,1520,2970,4894,823,768,5165,5447,29923,27858,48,27,Bell County,H1
2537,1651448,807703,843745,703488,730676,62218,67295,9585,9531,16641,20028,1609,1644,14162,14571,473396,489204,48,29,Bexar County,H1
2538,9198,4610,4588,4447,4427,64,65,37,24,4,13,0,1,58,58,980,880,48,31,Blanco County,H1
2539,595,293,302,287,296,0,1,1,1,0,0,0,0,5,4,51,56,48,33,Borden County,H1
2540,17631,8699,8932,8276,8522,234,245,62,43,9,23,3,3,115,96,1500,1341,48,35,Bosque County,H1
2541,93964,47523,46441,34375,33459,11627,11513,405,357,295,333,23,19,798,760,4009,1693,48,37,Bowie County,H1
2542,309208,158968,150240,128970,123306,19032,16273,1045,843,7659,7587,75,76,2187,2155,43530,38728,48,39,Brazoria County,H1
2543,179992,91169,88823,75943,73538,9190,10450,458,462,4347,3182,90,77,1141,1114,20661,18689,48,41,Brazos County,H1
2544,9481,4751,4730,4433,4457,177,100,42,72,26,16,2,5,71,80,2023,2040,48,43,Brewster County,H1
2545,1428,707,721,675,679,26,22,2,6,0,1,0,0,4,13,182,187,48,45,Briscoe County,H1
2546,7377,3559,3818,3494,3761,28,16,24,28,3,6,2,4,8,3,3216,3445,48,47,Brooks County,H1
2547,38088,18852,19236,17532,18092,853,677,121,129,123,101,1,3,222,234,3719,3479,48,49,Brown County,H1
2548,16570,8095,8475,6886,7028,1045,1260,37,56,22,20,3,1,102,110,1517,1398,48,51,Burleson County,H1
2549,45149,21875,23274,21007,22179,395,589,147,144,100,120,14,15,212,227,4146,3844,48,53,Burnet County,H1
2550,37810,18786,19024,16878,16898,1371,1651,148,125,164,116,11,10,214,224,8634,8304,48,55,Caldwell County,H1
2551,20573,10263,10310,9373,9402,306,287,66,59,405,465,14,9,99,88,4662,4577,48,57,Calhoun County,H1
2552,13426,6534,6892,6254,6552,141,138,47,69,23,43,3,4,66,86,611,554,48,59,Callahan County,H1
2553,396371,190854,205517,184442,199083,2697,2563,1285,1297,1231,1345,117,132,1082,1097,164558,178703,48,61,Cameron County,H1
2554,12793,6250,6543,5097,5219,1003,1174,28,33,53,41,7,7,62,69,1538,1390,48,63,Camp County,H1
2555,6110,2992,3118,2857,2996,61,48,39,32,4,5,0,1,31,36,293,287,48,65,Carson County,H1
2556,29203,14107,15096,11325,11773,2459,3026,86,84,18,39,11,4,208,170,440,385,48,67,Cass County,H1
2557,7130,3609,3521,3395,3312,120,105,68,76,2,0,4,2,20,26,2000,1884,48,69,Castro County,H1
2558,31431,15838,15593,13820,13453,1629,1755,85,70,150,162,0,0,154,153,3140,2634,48,71,Chambers County,H1
2559,48473,24647,23826,20305,19924,3754,3328,137,146,124,146,22,11,305,271,5384,4088,48,73,Cherokee County,H1
2560,7548,4549,2999,3448,2713,1008,208,18,14,20,18,6,6,49,40,1168,655,48,75,Childress County,H1
2561,10893,5360,5533,5138,5319,82,58,62,72,2,10,1,0,75,74,295,273,48,77,Clay County,H1
2562,2927,1384,1543,1255,1394,96,114,18,17,5,7,2,0,8,11,675,751,48,79,Cochran County,H1
2563,3311,1638,1673,1551,1631,56,4,14,21,3,5,1,0,13,12,380,364,48,81,Coke County,H1
2564,8480,4102,4378,3887,4136,118,128,31,32,19,26,0,1,47,55,698,629,48,83,Coleman County,H1
2565,791631,397367,394264,316194,309312,31103,33750,2597,2556,39912,40740,319,317,7242,7589,61836,53085,48,85,Collin County,H1
2566,3058,1505,1553,1357,1395,85,103,35,25,3,3,0,0,25,27,448,421,48,87,Collingsworth County,H1
2567,20650,10125,10525,8545,8761,1358,1579,69,40,43,58,7,5,103,82,2722,2496,48,89,Colorado County,H1
2568,114525,56725,57800,53906,54861,1408,1443,308,273,482,564,20,27,601,632,14782,14259,48,91,Comal County,H1
2569,13559,6663,6896,6438,6660,85,51,51,58,19,61,2,3,68,63,1719,1613,48,93,Comanche County,H1
2570,3579,2402,1177,2335,1147,40,2,12,14,1,3,4,0,10,11,1203,368,48,95,Concho County,H1
2571,38650,19155,19495,17863,18259,652,612,246,238,131,129,7,3,256,254,3185,2698,48,97,Cooke County,H1
2572,72529,36410,36119,26870,26005,7079,7372,506,460,499,835,237,194,1219,1253,5513,4799,48,99,Coryell County,H1
2573,1566,750,816,655,697,88,105,0,0,0,0,0,0,7,14,196,179,48,101,Cottle County,H1
2574,4165,2031,2134,1910,2008,80,83,30,27,4,11,0,0,7,5,1140,1178,48,103,Crane County,H1
2575,3740,1859,1881,1792,1824,27,15,18,25,5,6,4,2,13,9,1102,1114,48,105,Crockett County,H1
2576,6109,2932,3177,2724,2950,138,163,37,32,9,2,2,8,22,22,1564,1658,48,107,Crosby County,H1
2577,2300,1148,1152,1105,1120,18,11,7,7,13,9,0,0,5,5,765,841,48,109,Culberson County,H1
2578,6293,3183,3110,3008,2944,85,68,42,51,11,16,0,0,37,31,1141,1076,48,111,Dallam County,H1
2579,2451730,1244384,1207346,921622,849093,236555,273383,10062,9559,57929,56854,1989,1902,16227,16555,530928,436620,48,113,Dallas County,H1
2580,13657,7681,5976,6486,5615,1068,250,36,27,37,35,0,0,54,49,3953,3164,48,115,Dawson County,H1
2581,18353,9010,9343,8599,8940,192,198,103,106,44,40,18,22,54,37,5906,6009,48,117,Deaf Smith County,H1
2582,5410,2650,2760,2383,2445,193,232,24,28,3,6,2,0,45,49,165,129,48,119,Delta County,H1
2583,658616,329051,329565,275981,272688,26207,28670,2589,2653,18230,19440,231,244,5813,5870,61148,53746,48,121,Denton County,H1
2584,19713,10217,9496,8657,8445,1354,888,86,39,30,29,5,7,85,88,3193,2828,48,123,DeWitt County,H1
2585,2439,1419,1020,1188,958,205,34,3,8,3,2,8,5,12,13,459,287,48,125,Dickens County,H1
2586,9772,4729,5043,4537,4863,78,70,40,40,53,42,3,3,18,25,3971,4269,48,127,Dimmit County,H1
2587,3664,1776,1888,1643,1722,99,119,16,20,0,5,0,0,18,22,165,157,48,129,Donley County,H1
2588,12010,6133,5877,5973,5735,95,40,41,55,8,12,1,3,15,32,5305,5188,48,131,Duval County,H1
2589,18167,8805,9362,8309,8968,333,223,53,57,19,33,6,0,85,81,1425,1354,48,133,Eastland County,H1
2590,134625,66039,68586,60888,62934,3163,3441,725,837,493,560,39,46,731,768,34836,35023,48,135,Ector County,H1
2591,1863,958,905,892,863,43,22,9,7,3,5,5,2,6,6,467,429,48,137,Edwards County,H1
2592,151737,75906,75831,66600,65754,7405,8097,479,471,474,546,16,21,932,942,19281,16682,48,139,Ellis County,H1
2593,751296,362430,388866,333029,360243,15084,13405,4425,4634,4209,5072,671,658,5012,4854,292545,321922,48,141,El Paso County,H1
2594,36184,17908,18276,17090,17575,278,208,137,152,199,153,13,4,191,184,3460,3164,48,143,Erath County,H1
2595,16782,7743,9039,5762,6239,1841,2642,68,50,14,22,2,5,56,81,1702,1667,48,145,Falls County,H1
2596,32999,17555,15444,15305,14178,1724,796,203,186,74,56,3,5,246,223,1647,1045,48,147,Fannin County,H1
2597,22891,11174,11717,10273,10711,746,840,55,50,25,40,3,9,72,67,2147,1850,48,149,Fayette County,H1
2598,3866,1905,1961,1792,1850,84,83,11,9,3,4,0,0,15,15,464,477,48,151,Fisher County,H1
2599,6474,3150,3324,2932,3085,142,154,33,49,11,10,5,5,27,21,1582,1626,48,153,Floyd County,H1
2600,1334,635,699,590,645,24,38,8,9,2,1,0,0,11,6,132,135,48,155,Foard County,H1
2601,556870,278203,278667,173778,169558,56450,60795,1323,1224,42059,42539,158,160,4435,4391,68198,64224,48,157,Fort Bend County,H1
2602,10841,5323,5518,4916,5114,309,303,38,44,13,11,0,0,47,46,818,723,48,159,Franklin County,H1
2603,19390,10275,9115,8162,7439,1934,1522,60,32,31,29,1,3,87,90,1446,974,48,161,Freestone County,H1
2604,16156,8885,7271,7879,7050,823,76,78,55,66,55,7,3,32,32,6279,5728,48,163,Frio County,H1
2605,15382,7628,7754,7235,7371,222,217,98,83,16,14,4,2,53,67,3128,3116,48,165,Gaines County,H1
2606,286814,140943,145871,115226,116462,18872,22140,800,760,4050,4394,102,100,1893,2015,31903,30496,48,167,Galveston County,H1
2607,4659,2497,2162,2281,1972,157,134,13,14,2,4,1,4,43,34,1145,776,48,169,Garza County,H1
2608,24180,11586,12594,11380,12375,76,67,57,49,12,30,2,4,59,69,2370,2210,48,171,Gillespie County,H1
2609,1221,647,574,636,567,7,3,0,2,0,0,2,1,2,1,232,184,48,173,Glasscock County,H1
2610,7033,3512,3521,3249,3270,193,206,34,14,8,7,1,0,27,24,1284,1258,48,175,Goliad County,H1
2611,19610,9788,9822,8764,8682,766,849,110,109,25,58,22,23,101,101,4763,4398,48,177,Gonzales County,H1
2612,22074,11335,10739,9896,9891,1015,417,130,134,51,54,2,2,241,241,2658,2192,48,179,Gray County,H1
2613,120030,58625,61405,52763,54895,3319,3760,925,1000,411,508,30,41,1177,1201,6859,5912,48,181,Grayson County,H1
2614,119637,58386,61251,45145,46479,11355,12891,396,420,623,601,24,23,843,837,9172,7746,48,183,Gregg County,H1
2615,26011,13878,12133,11011,9950,2579,1961,54,47,76,36,8,6,150,133,2911,2202,48,185,Grimes County,H1
2616,121432,60067,61365,53980,54685,3975,4243,400,380,772,1047,63,74,877,936,21605,21357,48,187,Guadalupe County,H1
2617,35408,18002,17406,16237,15999,1253,869,226,259,110,103,9,11,167,165,9788,9340,48,189,Hale County,H1
2618,3327,1608,1719,1418,1507,157,164,16,15,5,15,0,0,12,18,553,545,48,191,Hall County,H1
2619,8043,3937,4106,3837,4012,32,29,22,23,9,5,7,3,30,34,431,380,48,193,Hamilton County,H1
2620,5406,2678,2728,2618,2644,7,9,22,33,9,24,0,0,22,18,1252,1182,48,195,Hansford County,H1
2621,3874,1864,2010,1681,1833,121,125,28,18,7,7,0,0,27,27,368,329,48,197,Hardeman County,H1
2622,53424,26448,26976,24122,24560,1845,1979,102,85,110,115,1,5,268,232,1282,1087,48,199,Hardin County,H1
2623,4070989,2043035,2027954,1520990,1460014,360186,405410,14645,13657,116291,118311,3513,3248,27410,27314,848688,770738,48,201,Harris County,H1
2624,64795,31798,32997,24206,24618,6836,7674,168,137,210,165,12,20,366,383,3367,2853,48,203,Harrison County,H1
2625,4968,2948,2020,2548,1974,341,17,23,10,11,6,4,0,21,13,664,307,48,205,Hartley County,H1
2626,5002,2360,2642,2200,2468,106,107,23,22,5,7,0,1,26,37,576,648,48,207,Haskell County,H1
2627,155545,77901,77644,71549,71595,3765,3410,578,477,889,1035,68,48,1052,1079,26465,25482,48,209,Hays County,H1
2628,3463,1744,1719,1655,1684,54,3,18,11,5,5,2,3,10,13,479,412,48,211,Hemphill County,H1
2629,78921,38813,40108,35512,36588,2428,2669,248,228,129,148,22,14,474,461,4421,3680,48,213,Henderson County,H1
2630,741152,362287,378865,348722,366235,5370,4410,2528,2398,3284,3461,326,271,2057,2090,324564,340680,48,215,Hidalgo County,H1
2631,35840,17795,18045,16231,16328,1138,1316,128,95,53,57,6,2,239,247,3772,3108,48,217,Hill County,H1
2632,22272,10971,11301,10209,10579,444,455,158,128,46,25,7,5,107,109,4911,4933,48,219,Hockley County,H1
2633,51462,25346,26116,24451,25105,339,367,212,243,107,145,7,11,230,245,3013,2489,48,221,Hood County,H1
2634,34581,17147,17434,15428,15641,1322,1365,126,142,67,86,12,11,192,189,2798,2238,48,223,Hopkins County,H1
2635,22363,12100,10263,8687,7548,3241,2545,35,41,42,47,7,6,88,76,1584,764,48,225,Houston County,H1
2636,32940,17964,14976,16543,13830,922,693,149,120,125,141,6,6,219,186,8723,5258,48,227,Howard County,H1
2637,3115,1567,1548,1504,1498,26,6,20,31,1,5,1,0,15,8,1138,1170,48,229,Hudspeth County,H1
2638,82831,41413,41418,36607,36385,3480,3785,393,339,309,236,34,35,590,638,5726,4586,48,231,Hunt County,H1
2639,21538,10678,10860,9896,10076,350,323,174,203,64,46,2,2,192,210,2276,2154,48,233,Hutchinson County,H1
2640,1741,872,869,827,830,27,29,11,6,0,0,0,0,7,4,268,244,48,235,Irion County,H1
2641,8497,4719,3778,4137,3626,481,71,34,27,28,16,5,4,34,34,587,434,48,237,Jack County,H1
2642,14274,7109,7165,6438,6422,531,601,27,31,42,38,14,7,57,66,2153,1983,48,239,Jackson County,H1
2643,34370,16874,17496,13599,14067,2867,3032,88,85,102,81,3,7,215,224,1039,758,48,241,Jasper County,H1
2644,2258,1145,1113,1125,1083,11,12,4,6,0,3,0,0,5,9,406,406,48,243,Jeff Davis County,H1
2645,243237,123293,119944,75985,71832,41560,42792,638,505,3600,3329,73,66,1437,1420,21212,15810,48,245,Jefferson County,H1
2646,4997,2468,2529,2414,2478,21,10,21,26,7,5,0,0,5,10,2199,2257,48,247,Jim Hogg County,H1
2647,41001,20028,20973,19411,20342,223,222,153,140,118,149,25,27,98,93,15445,16299,48,249,Jim Wells County,H1
2648,156997,78846,78151,73274,72814,3220,2887,506,519,644,629,191,236,1011,1066,14348,12222,48,251,Johnson County,H1
2649,18961,11738,7223,9365,6683,2143,344,72,57,66,41,1,1,91,97,3001,1482,48,253,Jones County,H1
2650,15029,8941,6088,7161,5792,1572,182,95,39,49,27,5,4,59,44,4269,3218,48,255,Karnes County,H1
2651,103038,51312,51726,44480,44343,5328,5837,299,283,471,479,40,21,694,763,9741,8641,48,257,Kaufman County,H1
2652,34053,16795,17258,16208,16688,237,234,84,93,87,97,6,5,173,141,3648,3355,48,259,Kendall County,H1
2653,369,198,171,194,162,1,2,1,2,2,5,0,0,0,0,136,118,48,261,Kenedy County,H1
2654,703,346,357,343,353,0,3,2,1,0,0,0,0,1,0,62,53,48,263,Kent County,H1
2655,48381,23325,25056,22228,23988,520,481,165,150,149,154,10,13,253,270,5724,5569,48,265,Kerr County,H1
2656,4539,2239,2300,2182,2260,12,7,15,6,12,14,0,1,18,12,567,530,48,267,Kimble County,H1
2657,286,159,127,144,125,11,0,2,2,0,0,0,0,2,0,31,24,48,269,King County,H1
2658,3274,1654,1620,1577,1546,42,40,5,12,10,4,0,0,20,18,853,817,48,271,Kinney County,H1
2659,30647,15325,15322,13938,14084,658,576,138,147,383,266,20,23,188,226,10340,10816,48,273,Kleberg County,H1
2660,3322,1578,1744,1375,1508,142,167,30,35,7,6,2,1,22,27,430,460,48,275,Knox County,H1
2661,48965,23522,25443,19794,20905,2902,3625,310,326,137,152,8,9,371,426,1614,1294,48,277,Lamar County,H1
2662,13162,6406,6756,5904,6196,316,353,104,102,10,32,2,7,70,66,3349,3321,48,279,Lamb County,H1
2663,20915,10284,10631,9503,9804,433,432,78,75,82,140,8,8,180,172,1851,1748,48,281,Lampasas County,H1
2664,5810,3109,2701,2866,2642,209,25,12,9,12,11,1,1,9,13,2325,2155,48,283,La Salle County,H1
2665,18539,8963,9576,8263,8762,596,695,21,26,14,27,1,3,68,63,1453,1420,48,285,Lavaca County,H1
2666,16231,8161,8070,7105,6993,910,931,53,41,21,24,1,4,71,77,1937,1656,48,287,Lee County,H1
2667,16923,8373,8550,7530,7543,741,868,28,33,16,28,0,1,58,77,1172,916,48,289,Leon County,H1
2668,75779,37281,38498,32268,32686,4183,4984,215,210,169,179,14,15,432,424,6686,5626,48,291,Liberty County,H1
2669,22287,11478,10809,9144,8553,2079,2012,60,63,52,38,1,2,142,141,2415,1726,48,293,Limestone County,H1
2670,3094,1524,1570,1472,1521,11,10,29,25,0,2,0,0,12,12,521,451,48,295,Lipscomb County,H1
2671,11046,6132,4914,5725,4782,316,48,33,24,16,23,1,1,41,36,2628,1979,48,297,Live Oak County,H1
2672,18274,8918,9356,8664,9099,106,106,47,33,28,39,2,3,71,76,758,794,48,299,Llano County,H1
2673,45,22,23,22,23,0,0,0,0,0,0,0,0,0,0,5,4,48,301,Loving County,H1
2674,270550,132870,137680,117903,122138,10157,10997,1092,1120,1976,1835,90,89,1652,1501,42586,42490,48,303,Lubbock County,H1
2675,5674,2851,2823,2660,2633,115,116,41,42,8,5,1,0,26,27,1371,1293,48,305,Lynn County,H1
2676,7980,3856,4124,3708,3982,93,95,15,9,8,14,0,1,32,23,1199,1249,48,307,McCulloch County,H1
2677,233378,114021,119357,93878,96422,16133,18743,751,682,1644,1902,88,97,1527,1511,27076,25400,48,309,McLennan County,H1
2678,810,412,398,404,386,4,6,1,1,3,5,0,0,0,0,135,133,48,311,McMullen County,H1
2679,13333,7877,5456,5722,4476,2002,851,33,27,59,29,3,1,58,72,1853,856,48,313,Madison County,H1
2680,10306,4986,5320,3822,3964,1008,1191,48,56,12,14,1,0,95,95,198,182,48,315,Marion County,H1
2681,4581,2256,2325,2175,2207,38,54,22,32,4,5,0,0,17,27,1026,1015,48,317,Martin County,H1
2682,3965,1923,2042,1890,2013,3,3,16,11,1,1,1,0,12,14,466,457,48,319,Mason County,H1
2683,36978,18536,18442,15602,15292,2044,2325,172,160,476,434,24,9,218,222,7301,6717,48,321,Matagorda County,H1
2684,53203,25527,27676,24489,26663,270,269,478,446,143,169,43,38,104,91,23980,26132,48,323,Maverick County,H1
2685,44728,22836,21892,21372,21039,964,326,165,176,103,130,26,20,206,201,10883,10574,48,325,Medina County,H1
2686,2127,1069,1058,1036,1024,13,11,8,8,7,6,3,3,2,6,321,317,48,327,Menard County,H1
2687,132316,64482,67834,58090,60811,4383,4975,515,506,759,811,33,35,702,696,24648,24843,48,329,Midland County,H1
2688,24628,12286,12342,10761,10685,1250,1415,78,75,61,56,3,1,133,110,2911,2658,48,331,Milam County,H1
2689,4994,2545,2449,2462,2403,57,18,9,6,1,4,3,2,13,16,403,373,48,333,Mills County,H1
2690,9347,5881,3466,4617,3204,1173,175,33,37,27,15,0,2,31,33,1965,1147,48,335,Mitchell County,H1
2691,19568,9520,10048,9183,9718,115,88,75,91,31,32,3,2,113,117,882,774,48,337,Montague County,H1
2692,447718,222944,224774,203457,203819,10948,11932,1377,1300,4098,4639,105,88,2959,2996,44118,39958,48,339,Montgomery County,H1
2693,20736,10474,10262,9765,9583,285,259,97,89,198,191,6,6,123,134,5785,5438,48,341,Moore County,H1
2694,12635,6056,6579,4618,4829,1304,1585,32,40,11,21,2,6,89,98,431,375,48,343,Morris County,H1
2695,1282,648,634,606,594,27,28,7,2,0,2,1,1,7,7,90,89,48,345,Motley County,H1
2696,64117,30885,33232,25340,26436,4701,5939,168,195,245,289,54,34,377,339,5577,4972,48,347,Nacogdoches County,H1
2697,49440,24644,24796,20169,20176,3641,3932,156,109,263,185,144,119,271,275,6276,5403,48,349,Navarro County,H1
2698,13667,6976,6691,5389,5107,1416,1403,44,57,53,42,2,3,72,79,440,165,48,351,Newton County,H1
2699,14917,7347,7570,6738,6967,409,414,56,58,43,44,5,4,96,83,2461,2525,48,353,Nolan County,H1
2700,323046,157902,165144,145335,151686,7007,7221,1459,1437,2021,2595,221,208,1859,1997,94432,99450,48,355,Nueces County,H1
2701,9791,4949,4842,4780,4650,40,20,47,59,30,41,0,1,52,71,2472,2139,48,357,Ochiltree County,H1
2702,2118,1118,1000,1038,942,50,27,19,13,2,9,1,0,8,9,160,144,48,359,Oldham County,H1
2703,81816,40295,41521,35542,36262,3569,4016,340,308,378,436,15,11,451,488,2356,2066,48,361,Orange County,H1
2704,27567,13714,13853,12965,13101,351,363,105,103,87,104,6,3,200,179,2591,2226,48,363,Palo Pinto County,H1
2705,23310,11369,11941,9204,9474,1959,2236,52,47,40,57,3,4,111,123,904,752,48,365,Panola County,H1
2706,114919,58440,56479,54991,53936,2037,1120,400,350,320,354,19,16,673,703,6597,5479,48,367,Parker County,H1
2707,9290,4622,4668,4369,4438,103,86,89,73,25,36,4,2,32,33,2711,2612,48,369,Parmer County,H1
2708,16248,8901,7347,8049,7036,666,110,46,57,51,58,6,2,83,84,5580,5092,48,371,Pecos County,H1
2709,46530,23929,22601,19701,19672,3495,2073,410,442,102,126,1,5,220,283,3219,2281,48,373,Polk County,H1
2710,121816,61770,60046,51013,51324,7253,5343,711,615,1683,1661,46,38,1064,1065,21351,19939,48,375,Potter County,H1
2711,7470,3550,3920,3460,3844,48,39,13,11,8,5,1,2,20,19,2847,3264,48,377,Presidio County,H1
2712,11287,5683,5604,5369,5315,188,163,55,45,26,34,1,3,44,44,569,448,48,379,Rains County,H1
2713,116483,57314,59169,53485,55454,1652,1555,506,460,913,930,34,21,724,749,9470,9086,48,381,Randall County,H1
2714,3014,1524,1490,1437,1404,59,63,13,8,5,4,1,3,9,8,901,846,48,383,Reagan County,H1
2715,2925,1418,1507,1379,1473,9,0,11,11,2,4,1,0,16,19,371,346,48,385,Real County,H1
2716,12765,6155,6610,5060,5254,974,1191,46,57,9,10,0,1,66,97,437,322,48,387,Red River County,H1
2717,11046,5901,5145,5628,4895,171,153,42,44,36,31,1,4,23,18,3925,4097,48,389,Reeves County,H1
2718,7225,3527,3698,3186,3373,272,242,21,29,14,25,0,4,34,25,1646,1709,48,391,Refugio County,H1
2719,878,453,425,444,416,3,0,2,5,0,1,0,0,4,3,38,36,48,393,Roberts County,H1
2720,15706,7617,8089,5839,6014,1599,1890,45,37,37,35,4,5,93,108,1487,1397,48,395,Robertson County,H1
2721,81391,40978,40413,36726,35959,2564,2766,142,123,1004,1036,16,24,526,505,7435,6350,48,397,Rockwall County,H1
2722,10170,4921,5249,4695,5021,101,106,48,46,25,27,1,3,51,46,1671,1737,48,399,Runnels County,H1
2723,49180,25387,23793,20129,19140,4775,4108,119,151,111,136,6,5,247,253,3485,2717,48,401,Rusk County,H1
2724,10208,4914,5294,4400,4696,438,508,23,21,4,15,1,2,48,52,156,147,48,403,Sabine County,H1
2725,8574,4095,4479,3053,3182,975,1246,15,9,14,6,0,0,38,36,275,224,48,405,San Augustine County,H1
2726,24902,12434,12468,10673,10655,1455,1498,55,59,77,95,13,7,161,154,1010,1048,48,407,San Jacinto County,H1
2727,68223,33449,34774,31596,32806,830,800,307,313,224,346,57,64,435,445,17932,18611,48,409,San Patricio County,H1
2728,5871,3073,2798,2852,2723,167,21,38,38,4,5,1,0,11,11,818,706,48,411,San Saba County,H1
2729,2731,1354,1377,1296,1334,45,27,0,4,6,6,1,0,6,6,695,689,48,413,Schleicher County,H1
2730,16222,8553,7669,7670,7166,715,318,50,61,47,53,0,1,71,70,3043,2627,48,415,Scurry County,H1
2731,3047,1474,1573,1437,1541,17,13,7,10,0,0,0,0,13,9,189,188,48,417,Shackelford County,H1
2732,26812,13074,13738,10461,10715,2225,2588,69,57,37,32,136,106,146,240,2441,2044,48,419,Shelby County,H1
2733,2913,1498,1415,1451,1378,17,7,17,14,2,5,2,4,9,7,548,510,48,421,Sherman County,H1
2734,204665,98948,105717,79358,83061,17002,19792,532,565,882,1056,55,47,1119,1196,17459,15885,48,423,Smith County,H1
2735,8031,4047,3984,3911,3859,49,43,41,27,9,14,2,3,35,38,761,640,48,425,Somervell County,H1
2736,62671,30230,32441,29673,31871,218,257,113,99,146,123,28,27,52,64,29361,31584,48,427,Starr County,H1
2737,9632,4992,4640,4629,4447,260,101,31,15,27,34,0,2,45,41,1020,862,48,429,Stephens County,H1
2738,1259,619,640,612,635,1,0,4,2,0,0,0,1,2,2,239,240,48,431,Sterling County,H1
2739,1354,659,695,602,641,30,31,3,3,5,2,1,3,18,15,133,122,48,433,Stonewall County,H1
2740,4273,2161,2112,2130,2081,8,8,9,10,7,7,0,0,7,6,1292,1244,48,435,Sutton County,H1
2741,7424,3931,3493,3467,3184,377,203,33,40,9,11,2,0,43,55,1469,1329,48,437,Swisher County,H1
2742,1789900,893689,896211,706372,696927,122758,135496,7744,7483,38971,38493,2193,1979,15651,15833,252794,224560,48,439,Tarrant County,H1
2743,127683,61644,66039,54510,58439,4442,4474,588,549,761,1167,60,59,1283,1351,13620,13895,48,441,Taylor County,H1
2744,969,484,485,468,470,0,1,9,10,6,2,0,0,1,2,231,261,48,443,Terrell County,H1
