,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2341,206280,101316,104964,83845,85802,15205,16849,451,409,824,920,102,56,889,928,4108,2303,45,51,Horry County,H1
2342,20873,11019,9854,5348,4355,5533,5350,42,43,43,60,10,4,43,42,1094,488,45,53,Jasper County,H1
2343,53470,25819,27651,18902,19708,6549,7555,82,83,83,100,8,11,195,194,502,461,45,55,Kershaw County,H1
2344,64857,32176,32681,23070,23531,8696,8772,81,58,94,102,8,6,227,212,880,473,45,57,Lancaster County,H1
2345,69724,33775,35949,24885,25739,8413,9810,167,96,71,78,29,14,210,212,1000,657,45,59,Laurens County,H1
2346,20102,10193,9909,3822,3469,6299,6345,14,13,17,28,1,0,40,54,270,123,45,61,Lee County,H1
2347,222218,108041,114177,91365,95495,14068,16022,397,414,1173,1270,57,38,981,938,3056,2039,45,63,Lexington County,H1
2348,10133,5413,4720,2560,2236,2810,2429,4,4,13,17,3,0,23,34,52,34,45,65,McCormick County,H1
2349,34860,16173,18687,7394,7628,8605,10857,44,57,51,61,2,0,77,84,537,221,45,67,Marion County,H1
2350,28470,14053,14417,6196,6421,7198,7298,484,526,42,39,1,1,132,132,129,114,45,69,Marlboro County,H1
2351,36592,17823,18769,12015,12116,5577,6404,58,56,53,72,16,17,104,104,1287,690,45,71,Newberry County,H1
2352,67713,33304,34409,30198,30974,2668,2971,74,87,117,140,7,7,240,230,1041,847,45,73,Oconee County,H1
2353,91138,42341,48797,16246,17533,25416,30487,204,228,217,232,6,12,252,305,550,486,45,75,Orangeburg County,H1
2354,111596,55789,55807,50697,50689,3675,4046,117,78,843,571,7,6,450,417,1408,909,45,77,Pickens County,H1
2355,329835,159060,170775,83296,85864,70390,79002,540,524,2993,3265,179,161,1662,1959,5468,4664,45,79,Richland County,H1
2356,19043,9516,9527,6777,6478,2653,2977,22,24,2,8,14,4,48,36,1176,616,45,81,Saluda County,H1
2357,259155,126159,132996,97295,100760,25447,28766,395,344,2006,2096,53,55,963,975,5293,3563,45,83,Spartanburg County,H1
2358,104901,50616,54285,26402,26676,23194,26205,138,161,348,676,35,33,499,534,1093,978,45,85,Sumter County,H1
2359,29252,13738,15514,9364,10477,4239,4877,24,22,25,31,6,5,80,102,85,111,45,87,Union County,H1
2360,36127,16918,19209,5807,6069,10963,12980,33,28,40,43,0,3,75,86,156,146,45,89,Williamsburg County,H1
2361,173729,84256,89473,66379,68870,15600,18177,737,703,826,965,26,19,688,739,2471,1720,45,91,York County,H1
2362,2921,1503,1418,1441,1397,9,0,45,15,1,2,0,0,7,4,53,24,46,3,Aurora County,H1
2363,16522,8145,8377,7846,8139,88,45,104,89,35,33,1,2,71,69,94,74,46,5,Beadle County,H1
2364,3501,1732,1769,704,708,6,5,906,937,2,0,0,6,114,113,42,37,46,7,Bennett County,H1
2365,7093,3973,3120,3705,3048,41,7,202,48,5,3,0,0,20,14,29,14,46,9,Bon Homme County,H1
2366,28539,14456,14083,13837,13642,65,34,154,141,279,182,14,3,107,81,159,110,46,11,Brookings County,H1
2367,34904,16827,18077,16053,17240,77,39,461,517,69,96,24,13,143,172,141,150,46,13,Brown County,H1
2368,5144,2474,2670,2211,2396,7,7,211,226,15,11,1,0,29,30,15,11,46,15,Brule County,H1
2369,2032,1047,985,185,168,2,0,835,800,0,0,0,0,25,17,19,14,46,17,Buffalo County,H1
2370,8973,4444,4529,4294,4382,3,7,65,80,14,8,0,0,68,52,156,129,46,19,Butte County,H1
2371,1704,847,857,838,852,0,0,3,3,3,0,0,0,3,2,1,3,46,21,Campbell County,H1
2372,9147,4508,4639,3147,3183,12,4,1289,1379,2,8,0,0,58,65,102,109,46,23,Charles Mix County,H1
2373,3941,1939,2002,1913,1979,2,1,13,15,2,2,1,0,8,5,9,12,46,25,Clark County,H1
2374,13413,6519,6894,6024,6397,94,46,186,208,129,155,2,0,84,88,80,74,46,27,Clay County,H1
2375,25873,12871,13002,12477,12614,25,18,218,215,35,50,4,1,112,104,199,114,46,29,Codington County,H1
2376,4224,2118,2106,780,730,3,2,1293,1340,0,3,0,0,42,31,55,53,46,31,Corson County,H1
2377,7474,3851,3623,3608,3435,15,5,150,113,5,8,1,0,72,62,62,54,46,33,Custer County,H1
2378,18727,9110,9617,8732,9274,48,18,215,218,40,40,3,4,72,63,91,95,46,35,Davison County,H1
2379,6023,2951,3072,2694,2774,2,6,229,255,2,2,0,3,24,32,15,14,46,37,Day County,H1
2380,4430,2217,2213,2188,2180,4,3,6,10,2,6,1,0,16,14,21,17,46,39,Deuel County,H1
2381,6030,2947,3083,765,733,5,6,2137,2282,3,9,0,2,37,51,69,58,46,41,Dewey County,H1
2382,3338,1631,1707,1595,1677,1,1,21,18,2,3,0,0,12,8,11,5,46,43,Douglas County,H1
2383,4212,2083,2129,2069,2111,3,1,6,7,1,3,0,1,4,6,11,11,46,45,Edmunds County,H1
2384,7262,3799,3463,3456,3127,18,6,235,218,7,13,3,1,80,98,60,75,46,47,Fall River County,H1
2385,2494,1239,1255,1232,1248,2,0,1,4,0,1,0,0,4,2,2,5,46,49,Faulk County,H1
2386,7622,3775,3847,3738,3803,0,1,19,21,5,12,0,0,13,10,24,22,46,51,Grant County,H1
2387,4482,2177,2305,2013,2139,1,1,139,138,7,4,0,0,17,23,20,23,46,53,Gregory County,H1
2388,2075,1020,1055,985,1010,0,0,25,32,2,0,0,0,8,13,11,4,46,55,Haakon County,H1
2389,5543,2759,2784,2720,2741,4,3,19,16,4,6,0,0,12,18,17,19,46,57,Hamlin County,H1
2390,3548,1744,1804,1736,1790,0,1,3,3,0,3,0,0,5,7,7,4,46,59,Hand County,H1
2391,3335,1677,1658,1674,1647,0,0,1,2,1,3,0,1,1,5,2,2,46,61,Hanson County,H1
2392,1283,671,612,644,600,4,0,17,4,5,3,0,0,1,5,14,8,46,63,Harding County,H1
2393,16551,7949,8602,7043,7607,21,15,721,827,32,50,0,3,132,100,139,152,46,65,Hughes County,H1
2394,7774,3797,3977,3753,3923,5,3,23,33,5,3,0,0,11,15,21,23,46,67,Hutchinson County,H1
2395,1552,790,762,708,694,1,1,74,62,0,0,1,1,6,4,5,4,46,69,Hyde County,H1
2396,2799,1378,1421,671,691,1,0,679,698,1,0,1,0,25,32,6,11,46,71,Jackson County,H1
2397,2199,1099,1100,1084,1091,0,0,10,4,3,0,0,0,2,5,3,4,46,73,Jerauld County,H1
2398,1124,580,544,554,520,0,0,12,19,0,0,1,0,13,5,2,3,46,75,Jones County,H1
2399,5579,2734,2845,2694,2806,1,2,16,11,13,11,0,0,10,15,22,20,46,77,Kingsbury County,H1
2400,11108,5563,5545,5455,5424,22,7,35,52,30,40,0,0,21,22,67,39,46,79,Lake County,H1
2401,21696,10719,10977,10269,10532,39,22,270,262,33,41,5,6,103,114,232,206,46,81,Lawrence County,H1
2402,27722,13884,13838,13560,13476,79,49,87,92,78,96,0,3,80,122,143,128,46,83,Lincoln County,H1
2403,3899,2002,1897,1300,1160,3,1,660,704,3,5,0,0,36,27,13,13,46,85,Lyman County,H1
2404,5787,2871,2916,2844,2884,2,1,7,15,7,6,0,0,11,10,29,18,46,87,McCook County,H1
2405,2769,1344,1425,1339,1413,0,0,2,6,1,3,0,0,2,3,2,4,46,89,McPherson County,H1
2406,4341,2187,2154,2022,1974,3,1,144,161,1,3,0,0,17,15,14,25,46,91,Marshall County,H1
2407,24404,12288,12116,11452,11216,221,211,260,300,80,108,9,9,266,272,330,330,46,93,Meade County,H1
2408,2045,1021,1024,456,444,0,0,537,552,0,2,0,0,28,26,18,25,46,95,Mellette County,H1
2409,2750,1381,1369,1367,1348,4,11,5,5,1,2,0,0,4,3,13,8,46,97,Miner County,H1
2410,155817,77391,78426,71987,73899,1812,1237,1786,1498,799,834,70,51,937,907,2389,2093,46,99,Minnehaha County,H1
2411,6504,3249,3255,2753,2736,11,10,398,411,12,32,0,0,75,66,26,38,46,101,Moody County,H1
2412,90831,45047,45784,39566,40186,614,357,3408,3659,349,424,28,31,1082,1127,1487,1316,46,103,Pennington County,H1
2413,3242,1586,1656,1537,1606,2,3,36,27,2,6,0,0,9,14,13,13,46,105,Perkins County,H1
2414,2499,1226,1273,1202,1245,0,0,14,12,2,3,0,0,8,13,2,3,46,107,Potter County,H1
2415,9841,4913,4928,3399,3290,4,6,1415,1541,11,15,0,0,84,76,46,54,46,109,Roberts County,H1
2416,2569,1340,1229,1333,1207,0,1,4,6,1,10,0,1,2,4,13,15,46,111,Sanborn County,H1
2417,12982,6447,6535,466,466,46,43,5839,5937,14,11,4,3,78,75,217,202,46,113,Shannon County,H1
2418,7090,3668,3422,3554,3365,12,4,75,38,4,3,1,0,22,12,19,11,46,115,Spink County,H1
2419,2699,1355,1344,1242,1224,5,1,86,89,0,10,0,0,22,20,7,6,46,117,Stanley County,H1
2420,1482,758,724,745,709,0,0,3,9,1,1,0,0,9,5,6,6,46,119,Sully County,H1
2421,9369,4603,4766,707,639,16,22,3806,4019,10,18,0,0,64,68,129,129,46,121,Todd County,H1
2422,6234,3068,3166,2695,2737,1,1,336,383,0,4,0,0,36,41,32,27,46,123,Tripp County,H1
2423,8569,4235,4334,4180,4282,7,6,20,16,7,11,0,0,21,19,18,18,46,125,Turner County,H1
2424,12815,6387,6428,6175,6212,27,17,25,30,116,117,0,2,44,50,100,118,46,127,Union County,H1
2425,5662,2750,2912,2392,2466,2,1,310,396,4,6,1,1,41,42,22,19,46,129,Walworth County,H1
2426,21482,10896,10586,10291,10262,246,31,220,155,41,53,1,3,97,82,303,139,46,135,Yankton County,H1
2427,2512,1244,1268,364,322,0,0,867,932,0,2,0,0,13,12,14,22,46,137,Ziebach County,H1
2428,71354,34104,37250,31863,34921,1363,1442,115,123,307,362,4,5,452,397,459,420,47,1,Anderson County,H1
2429,39185,19505,19680,17634,17660,1548,1668,77,57,86,119,10,11,150,165,2215,1510,47,3,Bedford County,H1
2430,16479,7955,8524,7713,8202,164,202,24,33,11,35,0,0,43,52,79,94,47,5,Benton County,H1
2431,12457,6787,5670,6260,5534,421,49,32,16,7,7,1,2,66,62,79,65,47,7,Bledsoe County,H1
2432,109512,53083,56429,50381,53594,1574,1666,178,162,456,490,13,18,481,499,726,586,47,9,Blount County,H1
2433,89557,43716,45841,40905,42992,1891,1920,151,124,254,333,10,8,505,464,1208,950,47,11,Bradley County,H1
2434,39839,19221,20618,18873,20269,70,65,72,65,24,43,9,7,173,169,220,141,47,13,Campbell County,H1
2435,12961,6316,6645,6115,6462,113,112,33,12,3,13,3,0,49,46,115,94,47,15,Cannon County,H1
2436,29215,14045,15170,12288,13279,1537,1665,39,38,19,41,3,3,159,144,204,197,47,17,Carroll County,H1
2437,56830,27658,29172,26951,28517,371,293,63,53,66,95,2,3,205,211,320,234,47,19,Carter County,H1
2438,36940,18464,18476,17845,17833,378,366,61,79,43,80,7,10,130,108,283,262,47,21,Cheatham County,H1
2439,15857,7694,8163,6825,7213,761,837,19,20,18,22,0,1,71,70,113,95,47,23,Chester County,H1
2440,30038,14490,15548,14209,15174,122,148,34,40,34,61,1,2,90,123,101,107,47,25,Claiborne County,H1
2441,7945,3866,4079,3723,3949,66,78,32,11,6,8,7,2,32,31,73,56,47,27,Clay County,H1
2442,33982,16507,17475,15880,16852,344,351,76,66,35,35,4,1,168,170,232,166,47,29,Cocke County,H1
2443,49013,23911,25102,22508,23666,899,907,80,70,191,211,12,10,221,238,781,500,47,31,Coffee County,H1
2444,14462,6949,7513,5907,6367,964,1091,23,13,6,3,0,0,49,39,521,439,47,33,Crockett County,H1
2445,48597,23573,25024,23244,24647,59,62,74,59,37,82,10,5,149,169,306,271,47,35,Cumberland County,H1
2446,581978,281976,300002,197300,204983,71884,82602,1138,955,7461,7303,298,257,3895,3902,19170,12914,47,37,Davidson County,H6
2447,11604,5649,5955,5389,5662,199,216,14,13,7,16,0,3,40,45,177,92,47,39,Decatur County,H1
2448,17734,8777,8957,8532,8689,144,134,26,27,16,30,4,0,55,77,480,254,47,41,DeKalb County,H1
2449,44344,21794,22550,20353,21124,1049,1057,101,86,65,70,3,2,223,211,347,246,47,43,Dickson County,H1
2450,37068,17780,19288,15290,16318,2256,2695,37,48,69,75,3,6,125,146,325,233,47,45,Dyer County,H1
2451,31016,15236,15780,10078,10138,4916,5383,34,28,96,117,1,1,111,113,227,171,47,47,Fayette County,H1
2452,16818,8257,8561,8178,8494,30,11,16,9,6,10,0,0,27,37,49,60,47,49,Fentress County,H1
2453,39964,19488,20476,18116,18944,1054,1205,41,43,83,87,6,7,188,190,397,304,47,51,Franklin County,H1
2454,47908,22664,25244,18090,19818,4331,5147,44,54,39,44,4,4,156,177,335,227,47,53,Gibson County,H1
2455,29365,14262,15103,12400,13068,1646,1784,43,45,50,72,2,1,121,133,145,130,47,55,Giles County,H1
2456,21077,10463,10614,10327,10483,54,43,18,14,5,13,0,5,59,56,147,113,47,57,Grainger County,H1
2457,63426,30911,32515,29914,31449,699,701,53,63,81,102,7,9,157,191,519,282,47,59,Greene County,H1
2458,14256,7017,7239,6897,7136,36,16,30,16,12,12,0,0,42,59,82,69,47,61,Grundy County,H1
2459,58395,28865,29530,27151,27722,1139,1265,96,84,181,203,35,14,263,242,2691,1539,47,63,Hamblen County,H1
2460,314524,150522,164002,117010,124972,29179,34643,526,486,2190,2275,139,94,1478,1532,3618,2887,47,65,Hamilton County,H1
2461,6748,3304,3444,3246,3394,21,12,11,6,1,4,1,0,24,28,11,13,47,67,Hancock County,H1
2462,28071,15151,12920,8607,7645,6282,5153,69,8,52,39,2,3,139,72,215,94,47,69,Hardeman County,H1
2463,25811,12671,13140,12066,12454,460,540,30,28,17,29,7,2,91,87,148,138,47,71,Hardin County,H1
2464,54505,26497,28008,25847,27254,402,454,41,51,58,94,6,2,143,153,246,216,47,73,Hawkins County,H1
2465,19547,9134,10413,4625,4967,4444,5376,11,13,8,17,7,2,39,38,367,284,47,75,Haywood County,H1
2466,25767,12395,13372,11205,12159,1030,1059,18,17,15,23,2,1,125,113,154,126,47,77,Henderson County,H1
2467,31258,15085,16173,13565,14448,1306,1482,39,25,46,52,5,4,124,162,178,145,47,79,Henry County,H1
2468,23050,12170,10880,11211,10459,787,254,72,47,7,15,3,0,90,105,134,107,47,81,Hickman County,H1
2469,7985,3935,4050,3736,3858,140,136,7,11,4,6,2,3,46,36,72,61,47,83,Houston County,H1
2470,17935,8824,9111,8444,8699,275,287,22,28,23,28,1,1,59,68,88,95,47,85,Humphreys County,H1
2471,11092,5472,5620,5367,5539,36,21,19,18,2,9,2,1,46,32,66,49,47,87,Jackson County,H1
2472,45737,22599,23138,21706,22259,570,538,85,68,61,82,9,8,168,183,414,291,47,89,Jefferson County,H1
2473,17720,9553,8167,9030,8039,444,44,34,27,7,15,3,1,35,41,93,61,47,91,Johnson County,H1
2474,392935,190114,202821,168617,178853,16045,18470,618,556,2793,2752,68,78,1973,2112,3168,2852,47,93,Knox County,H1
2475,7882,4855,3027,2809,2384,1955,615,29,2,10,6,0,0,52,20,70,44,47,95,Lake County,H1
2476,27075,14143,12932,8802,8566,5091,4148,90,89,50,37,4,1,106,91,225,133,47,97,Lauderdale County,H1
2477,40492,19641,20851,19040,20241,347,333,73,59,32,65,4,9,145,144,262,195,47,99,Lawrence County,H1
2478,11393,5621,5772,5436,5606,124,98,14,10,10,20,0,0,37,38,81,57,47,101,Lewis County,H1
2479,31616,15306,16310,13942,14709,1046,1263,79,80,45,70,4,6,190,182,204,176,47,103,Lincoln County,H1
2480,40741,19923,20818,19413,20243,240,256,61,72,38,61,5,4,166,182,668,465,47,105,Loudon County,H1
2481,50052,24203,25849,22607,24185,1118,1153,73,73,165,179,6,6,234,253,581,433,47,107,McMinn County,H1
2482,24581,11929,12652,11026,11673,748,813,26,24,12,23,3,7,114,112,153,117,47,109,McNairy County,H1
2483,20771,10282,10489,10088,10310,77,53,42,48,17,33,8,6,50,39,305,160,47,111,Macon County,H1
2484,93483,44885,48598,29906,31354,14240,16462,75,84,298,344,11,6,355,348,1193,699,47,113,Madison County,H1
2485,27806,13600,14206,12909,13395,526,623,37,40,30,40,0,3,98,105,132,87,47,115,Marion County,H1
2486,27291,13379,13912,12228,12604,991,1116,31,36,35,52,2,2,92,102,554,335,47,117,Marshall County,H1
2487,71265,34653,36612,29433,30514,4586,5457,123,138,134,150,12,9,365,344,1646,1064,47,119,Maury County,H1
2488,11249,5622,5627,5483,5487,93,75,10,17,4,16,0,0,32,32,36,36,47,121,Meigs County,H1
2489,40234,19821,20413,19009,19563,427,463,76,70,77,92,4,11,228,214,465,367,47,123,Monroe County,H1
2490,136811,67929,68882,51676,51140,13286,13789,384,355,895,1737,154,140,1534,1721,3177,3337,47,125,Montgomery County,H1
2491,5911,2951,2960,2836,2847,84,87,6,5,4,4,0,0,21,17,31,16,47,127,Moore County,H6
2492,19994,10649,9345,10126,9199,455,38,17,27,5,22,1,0,45,59,86,73,47,129,Morgan County,H1
2493,32229,15579,16650,13924,14725,1485,1744,22,23,26,47,10,2,112,109,471,293,47,131,Obion County,H1
2494,20210,9911,10299,9764,10172,53,34,27,31,10,9,7,3,50,50,100,69,47,133,Overton County,H1
2495,7543,3735,3808,3604,3682,73,70,18,8,2,5,7,4,31,39,35,33,47,135,Perry County,H1
2496,5019,2478,2541,2459,2519,8,3,4,4,0,2,0,0,7,13,30,16,47,137,Pickett County,H1
2497,16007,7978,8029,7799,7876,60,31,28,24,7,12,1,2,83,84,81,65,47,139,Polk County,H1
2498,64205,31954,32251,30530,31073,688,535,84,60,372,279,37,26,243,278,1389,942,47,141,Putnam County,H1
2499,28829,13993,14836,13481,14234,296,329,59,57,30,55,8,2,119,159,330,224,47,143,Rhea County,H1
2500,52094,25265,26829,24150,25584,637,756,66,50,110,111,9,10,293,318,190,202,47,145,Roane County,H1
2501,56954,28396,28558,25736,25527,2285,2635,86,82,84,103,12,8,193,203,1382,678,47,147,Robertson County,H1
2502,196074,97523,98551,84677,84829,9487,10279,293,292,2058,2126,48,37,960,988,3960,2678,47,149,Rutherford County,H1
2503,21532,10661,10871,10504,10724,33,11,23,33,11,16,0,0,90,87,69,57,47,151,Scott County,H1
2504,11772,5836,5936,5756,5860,24,12,22,16,8,18,1,2,25,28,61,40,47,153,Sequatchie County,H1
2505,74398,36440,37958,35557,37093,265,228,119,122,219,222,6,8,274,285,577,506,47,155,Sevier County,H1
2506,902605,430898,471707,210976,217591,206817,240673,1246,1072,8045,8345,269,235,3545,3791,16610,11194,47,157,Shelby County,H1
2507,18096,8928,9168,8580,8784,222,261,36,34,14,16,1,0,75,73,154,87,47,159,Smith County,H1
2508,12679,6295,6384,5999,6050,134,112,38,38,62,115,2,4,60,65,80,77,47,161,Stewart County,H1
2509,152605,73610,78995,71015,76398,1586,1551,177,175,333,365,12,10,487,496,666,647,47,163,Sullivan County,H1
2510,136009,66679,69330,61433,63472,3966,4520,227,189,487,539,25,30,541,580,1633,1213,47,165,Sumner County,H1
2511,53064,26138,26926,20756,20913,4906,5527,113,85,77,130,18,13,268,258,407,345,47,167,Tipton County,H1
2512,7287,3622,3665,3191,3216,391,412,6,12,4,4,2,0,28,21,88,55,47,169,Trousdale County,H6
2513,17612,8594,9018,8482,8913,32,12,28,22,4,11,2,3,46,57,216,166,47,171,Unicoi County,H1
2514,18402,9150,9252,8989,9106,49,30,25,18,11,18,3,0,73,80,79,77,47,173,Union County,H1
2515,5491,2745,2746,2709,2725,17,3,5,5,0,4,0,0,14,9,12,6,47,175,Van Buren County,H1
2516,38691,19084,19607,18186,18655,608,655,45,42,94,102,17,5,134,148,1526,676,47,177,Warren County,H1
2517,109294,53060,56234,49802,53023,2233,2153,148,116,401,416,9,14,467,512,966,846,47,179,Washington County,H1
2518,16965,9401,7564,8106,7412,1195,66,19,16,22,26,1,1,58,43,85,62,47,181,Wayne County,H1
2519,34208,16612,17596,15087,15878,1090,1305,26,31,279,263,1,1,129,118,244,196,47,183,Weakley County,H1
2520,23554,11567,11987,11212,11646,206,196,31,22,25,35,6,6,87,82,150,113,47,185,White County,H1
2521,136335,67190,69145,62246,63656,3427,3798,139,124,938,1076,13,25,427,466,2175,1769,47,187,Williamson County,H1
2522,93035,45989,47046,42232,43077,2974,3130,154,159,227,296,19,18,383,366,764,696,47,189,Wilson County,H1
2523,54365,32613,21752,23002,17633,8988,3655,260,90,149,142,12,9,202,223,4918,1886,48,1,Anderson County,H1
2524,12887,6359,6528,6056,6239,140,123,71,57,43,60,1,4,48,45,2743,2726,48,3,Andrews County,H1
2525,80263,39448,40815,33106,33761,5615,6234,139,149,293,314,7,15,288,342,6619,5853,48,5,Angelina County,H1
2526,23007,11435,11572,10687,10827,196,181,73,79,344,324,7,7,128,154,2451,2447,48,7,Aransas County,H1
2527,8882,4448,4434,4329,4323,29,32,38,25,6,5,2,1,44,48,268,218,48,9,Archer County,H1
2528,2071,1003,1068,982,1051,8,2,6,10,0,0,0,0,7,5,66,68,48,11,Armstrong County,H1
2529,40823,20112,20711,19426,20105,238,197,198,187,99,100,15,14,136,108,12044,12235,48,13,Atascosa County,H1
2530,24580,12106,12474,10750,10908,1178,1395,35,37,37,46,2,4,104,84,2340,2048,48,15,Austin County,H1
2531,6448,3177,3271,3054,3149,58,54,28,30,9,5,3,0,25,33,1606,1550,48,17,Bailey County,H1
2532,18731,9345,9386,9067,9085,73,80,92,80,18,33,5,5,90,103,1399,1361,48,19,Bandera County,H1
2533,63774,32673,31101,28901,27608,2919,2680,303,217,170,192,28,26,352,378,8895,7444,48,21,Bastrop County,H1
2534,3900,1861,2039,1753,1927,69,68,14,15,10,15,3,2,12,12,194,201,48,23,Baylor County,H1
2535,31972,19106,12866,15844,12260,2942,322,93,89,130,108,6,7,91,80,9904,7550,48,25,Bee County,H1
2536,248009,123919,124090,89093,88267,27327,26339,1175,1033,2395,4198,662,633,3267,3620,22557,21240,48,27,Bell County,H1
2537,1439835,701052,738783,619856,650204,51925,55638,7302,7298,11661,14852,1093,1126,9215,9665,390093,409894,48,29,Bexar County,H1
2538,8702,4314,4388,4168,4255,53,51,35,20,4,12,0,1,54,49,756,699,48,31,Blanco County,H1
2539,681,346,335,340,329,0,1,1,1,0,0,0,0,5,4,40,47,48,33,Borden County,H1
2540,17416,8536,8880,8173,8534,196,205,59,41,9,20,3,3,96,77,1200,1051,48,35,Bosque County,H1
2541,89190,45055,44135,33433,32756,10579,10378,309,250,222,247,21,17,491,487,3215,1092,48,37,Bowie County,H1
2542,255306,131869,123437,113021,108154,13190,9770,861,656,3384,3471,61,64,1352,1322,32566,28472,48,39,Brazoria County,H1
2543,156870,79364,77506,66619,64498,7655,8815,370,377,3854,2961,84,68,782,787,15691,13894,48,41,Brazos County,H1
2544,9097,4538,4559,4290,4356,129,55,37,61,23,16,2,5,57,66,1977,2008,48,43,Brewster County,H1
2545,1683,827,856,794,814,27,22,2,6,0,1,0,0,4,13,203,215,48,45,Briscoe County,H1
2546,7675,3709,3966,3656,3914,21,14,22,26,2,6,2,4,6,2,3391,3597,48,47,Brooks County,H1
2547,37813,18694,19119,17435,18063,900,663,114,122,86,89,1,4,158,178,3200,2953,48,49,Brown County,H1
2548,16561,8073,8488,6776,6961,1171,1377,35,54,14,19,3,1,74,76,1335,1210,48,51,Burleson County,H1
2549,37305,18068,19237,17480,18453,234,381,124,126,61,78,10,15,159,184,2984,2806,48,53,Burnet County,H1
2550,34692,17175,17517,15400,15527,1386,1597,128,113,89,93,10,10,162,177,7430,7194,48,55,Caldwell County,H1
2551,20381,10248,10133,9438,9374,282,272,64,56,377,352,14,9,73,70,4342,4243,48,57,Calhoun County,H1
2552,12800,6196,6604,6017,6397,62,56,46,47,22,34,3,4,46,66,475,398,48,59,Callahan County,H1
2553,349544,167576,181968,163475,177723,1418,1337,999,1058,941,1075,98,108,645,667,141042,155216,48,61,Cameron County,H1
2554,11647,5712,5935,4665,4688,951,1146,24,24,22,19,7,7,43,51,1087,863,48,63,Camp County,H1
2555,6488,3181,3307,3071,3210,38,27,39,31,4,5,0,1,29,33,255,251,48,65,Carson County,H1
2556,29868,14374,15494,11534,12044,2597,3204,72,74,15,31,4,4,152,137,293,270,48,67,Cass County,H1
2557,7897,3971,3926,3779,3735,110,94,61,72,2,0,4,2,15,23,2124,2006,48,69,Castro County,H1
2558,26967,13551,13416,11921,11714,1328,1416,80,63,113,113,0,0,109,110,1918,1542,48,71,Chambers County,H1
2559,46671,23519,23152,19221,19247,3835,3455,123,131,100,112,19,10,221,197,3968,2856,48,73,Cherokee County,H1
2560,7544,4468,3076,3459,2835,926,182,17,14,18,9,6,6,42,30,1059,575,48,75,Childress County,H1
2561,11321,5537,5784,5371,5620,44,22,58,68,1,10,1,0,62,64,237,231,48,77,Clay County,H1
2562,3487,1666,1821,1549,1689,87,101,18,17,4,6,2,0,6,8,749,811,48,79,Cochran County,H1
2563,3757,1894,1863,1785,1828,77,2,15,18,3,5,1,0,13,10,363,320,48,81,Coke County,H1
2564,8858,4253,4605,4059,4389,110,118,31,30,16,23,0,1,37,44,673,607,48,83,Coleman County,H1
2565,568810,284934,283876,240592,237523,15787,16984,1559,1562,23022,23523,174,172,3800,4112,35184,29945,48,85,Collin County,H1
2566,3101,1497,1604,1369,1453,75,101,31,25,3,3,0,0,19,22,337,339,48,87,Collingsworth County,H1
2567,20363,9971,10392,8401,8635,1392,1617,61,38,36,38,7,5,74,59,2244,2003,48,89,Colorado County,H1
2568,84247,41443,42804,40040,41346,587,569,275,231,176,257,12,25,353,376,9926,9812,48,91,Comal County,H1
2569,13498,6626,6872,6453,6714,59,25,48,54,9,22,2,3,55,54,1526,1416,48,93,Comanche County,H1
2570,3818,2500,1318,2437,1291,40,2,10,13,1,3,4,0,8,9,1221,397,48,95,Concho County,H1
2571,37457,18560,18897,17468,17851,619,562,200,207,77,82,7,3,189,192,2313,1896,48,97,Cooke County,H1
2572,73341,37258,36083,27178,25570,7996,8183,406,362,481,824,229,186,968,958,5095,4393,48,99,Coryell County,H1
2573,1738,817,921,726,809,85,99,0,0,0,0,0,0,6,13,177,168,48,101,Cottle County,H1
2574,3867,1873,1994,1770,1878,66,77,28,25,4,10,0,0,5,4,857,877,48,103,Crane County,H1
2575,3858,1914,1944,1850,1889,25,15,18,23,5,6,4,2,12,9,1048,1059,48,105,Crockett County,H1
2576,6854,3291,3563,3087,3342,151,165,31,30,2,2,2,8,18,16,1637,1728,48,107,Crosby County,H1
2577,2812,1428,1384,1386,1353,17,10,7,7,13,9,0,0,5,5,967,1007,48,109,Culberson County,H1
2578,6094,3085,3009,2950,2884,67,53,31,37,7,9,0,0,30,26,918,876,48,111,Dallam County,H1
2579,2280415,1144988,1135427,857378,813268,216439,252514,8131,7696,49447,48099,1319,1265,12274,12585,406177,337294,48,113,Dallas County,H1
2580,14411,8024,6387,6866,6055,1059,247,28,25,29,21,0,0,42,39,3916,3113,48,115,Dawson County,H1
2581,18259,8922,9337,8574,8981,154,173,95,98,41,38,16,20,42,27,5342,5450,48,117,Deaf Smith County,H1
2582,5432,2639,2793,2368,2470,210,249,22,27,1,6,2,0,36,41,116,90,48,119,Delta County,H1
2583,489526,244116,245410,212571,211511,15128,16641,1613,1625,11300,12059,140,159,3364,3415,35979,31552,48,121,Denton County,H1
2584,19977,10303,9674,8756,8641,1362,906,86,39,30,29,5,5,64,54,3022,2669,48,123,DeWitt County,H1
2585,2698,1541,1157,1316,1095,204,36,3,8,3,2,8,5,7,11,434,263,48,125,Dickens County,H1
