,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2466,25832,12402,13430,11213,12205,1025,1065,18,17,15,24,2,1,129,118,161,129,47,77,Henderson County,H1
2467,31052,14977,16075,13480,14372,1275,1452,39,25,49,55,5,4,129,167,184,151,47,79,Henry County,H1
2468,23066,12149,10917,11195,10482,779,263,72,47,7,16,3,0,93,109,137,109,47,81,Hickman County,H1
2469,8000,3936,4064,3737,3869,139,137,7,11,4,6,2,3,47,38,78,72,47,83,Houston County,H1
2470,17902,8782,9120,8397,8698,277,291,22,29,24,28,1,1,61,73,87,99,47,85,Humphreys County,H1
2471,11079,5445,5634,5333,5546,42,25,19,18,2,11,2,1,47,33,66,51,47,87,Jackson County,H1
2472,46702,23048,23654,22145,22776,562,525,87,70,69,86,9,8,176,189,472,337,47,89,Jefferson County,H1
2473,17893,9669,8224,9123,8092,464,46,35,28,7,15,3,1,37,42,96,66,47,91,Johnson County,H1
2474,399091,193130,205961,171052,181308,16315,18850,639,587,2973,2910,69,84,2082,2222,3437,3191,47,93,Knox County,H1
2475,7829,4835,2994,2792,2361,1951,604,29,2,10,6,0,0,53,21,65,42,47,95,Lake County,H1
2476,26907,14075,12832,8775,8513,5031,4084,92,90,61,47,4,1,112,97,228,143,47,97,Lauderdale County,H1
2477,40464,19591,20873,18984,20253,348,336,74,60,32,65,4,9,149,150,266,204,47,99,Lawrence County,H1
2478,11398,5627,5771,5434,5599,127,99,15,10,12,22,0,0,39,41,84,62,47,101,Lewis County,H1
2479,31746,15366,16380,14017,14779,1022,1256,79,80,48,72,4,5,196,188,217,188,47,103,Lincoln County,H1
2480,41406,20255,21151,19737,20571,241,253,61,72,39,63,5,4,172,188,720,521,47,105,Loudon County,H1
2481,50278,24343,25935,22742,24279,1106,1133,74,74,170,182,6,6,245,261,622,458,47,107,McMinn County,H1
2482,24726,11971,12755,11052,11762,756,820,26,24,12,23,3,9,122,117,164,123,47,109,McNairy County,H1
2483,20897,10349,10548,10147,10362,82,58,42,48,17,33,8,6,53,41,343,180,47,111,Macon County,H1
2484,93710,45019,48691,29932,31307,14303,16551,78,85,309,359,11,6,386,383,1290,761,47,113,Madison County,H1
2485,27930,13655,14275,12946,13449,536,631,38,40,32,41,0,3,103,111,139,91,47,115,Marion County,H1
2486,27427,13453,13974,12308,12673,979,1103,32,36,36,53,2,2,96,107,612,346,47,117,Marshall County,H1
2487,72754,35407,37347,30114,31186,4635,5498,122,139,140,154,12,9,384,361,1771,1148,47,119,Maury County,H1
2488,11243,5601,5642,5464,5501,90,74,10,17,4,16,0,0,33,34,35,41,47,121,Meigs County,H1
2489,40873,20109,20764,19270,19894,434,464,76,71,88,103,4,11,237,221,485,403,47,123,Monroe County,H1
2490,138915,67872,71043,51512,52690,13341,14240,363,363,919,1801,152,147,1585,1802,3074,3549,47,125,Montgomery County,H1
2491,5857,2931,2926,2817,2813,83,87,6,5,4,4,0,0,21,17,32,16,47,127,Moore County,H6
2492,20063,10688,9375,10165,9230,454,36,17,27,5,22,1,0,46,60,88,73,47,129,Morgan County,H1
2493,32155,15524,16631,13864,14695,1485,1747,22,23,27,48,10,2,116,116,516,348,47,131,Obion County,H1
2494,20060,9832,10228,9680,10097,57,37,27,31,10,9,7,3,51,51,100,70,47,133,Overton County,H1
2495,7620,3772,3848,3635,3720,78,71,18,8,2,5,7,4,32,40,38,35,47,135,Perry County,H1
2496,4916,2425,2491,2406,2469,8,3,4,4,0,2,0,0,7,13,30,16,47,137,Pickett County,H1
2497,15967,7957,8010,7775,7856,61,32,28,24,7,12,1,2,85,84,86,68,47,139,Polk County,H1
2498,65036,32358,32678,30882,31456,709,550,86,61,385,286,39,29,257,296,1514,1042,47,141,Putnam County,H1
2499,29178,14172,15006,13641,14386,309,339,59,59,30,55,8,2,125,165,352,253,47,143,Rhea County,H1
2500,52404,25448,26956,24291,25666,670,794,66,52,112,111,10,10,299,323,194,212,47,145,Roane County,H1
2501,57874,28810,29064,26104,25974,2316,2677,87,82,89,109,12,8,202,214,1580,815,47,147,Robertson County,H1
2502,202672,100595,102077,87005,87509,9978,10854,301,306,2220,2297,48,37,1043,1074,4405,3068,47,149,Rutherford County,H1
2503,21460,10609,10851,10447,10698,34,13,23,34,11,17,0,0,94,89,70,58,47,151,Scott County,H1
2504,12044,5961,6083,5869,5996,33,18,22,16,9,22,1,2,27,29,64,47,47,153,Sequatchie County,H1
2505,75636,37028,38608,36067,37661,316,285,125,123,230,236,8,8,282,295,655,598,47,155,Sevier County,H1
2506,906280,432021,474259,209435,216629,208981,243573,1277,1146,8361,8696,281,254,3686,3961,17501,12281,47,157,Shelby County,H1
2507,18208,8984,9224,8632,8837,221,261,36,34,14,16,1,0,80,76,164,96,47,159,Smith County,H1
2508,12717,6290,6427,5997,6092,127,111,39,38,62,115,2,4,63,67,78,79,47,161,Stewart County,H1
2509,152392,73487,78905,70843,76259,1609,1572,180,180,338,375,12,10,505,509,664,673,47,163,Sullivan County,H1
2510,137950,67642,70308,62235,64288,4058,4625,233,190,529,573,25,30,562,602,1755,1314,47,165,Sumner County,H1
2511,53575,26348,27227,20944,21171,4922,5556,113,86,77,131,18,13,274,270,425,366,47,167,Tipton County,H1
2512,7264,3614,3650,3177,3195,393,417,6,12,4,4,2,0,32,22,99,56,47,169,Trousdale County,H6
2513,17687,8648,9039,8524,8920,41,25,29,22,4,11,2,3,48,58,265,202,47,171,Unicoi County,H1
2514,18581,9232,9349,9069,9201,49,30,25,18,11,18,3,0,75,82,82,79,47,173,Union County,H1
2515,5390,2697,2693,2661,2671,17,3,5,5,0,4,0,0,14,10,13,6,47,175,Van Buren County,H1
2516,39072,19291,19781,18371,18803,616,662,45,43,100,108,17,5,142,160,1652,749,47,177,Warren County,H1
2517,110172,53450,56722,50145,53450,2232,2156,150,118,425,445,9,15,489,538,1030,924,47,179,Washington County,H1
2518,16845,9345,7500,8041,7342,1201,70,20,16,23,27,1,1,59,44,85,67,47,181,Wayne County,H1
2519,33944,16487,17457,14950,15736,1081,1293,26,32,294,276,1,1,135,119,247,207,47,183,Weakley County,H1
2520,23608,11577,12031,11211,11681,210,199,31,22,28,38,6,6,91,85,156,115,47,185,White County,H1
2521,140826,69412,71414,64232,65630,3497,3903,140,126,1058,1220,13,25,472,510,2374,1988,47,187,Williamson County,H1
2522,94836,46864,47972,42980,43856,3056,3232,156,161,246,317,20,18,406,388,843,785,47,189,Wilson County,H1
2523,55573,33805,21768,23675,17686,9475,3594,275,93,155,154,12,9,213,232,5224,1941,48,1,Anderson County,H1
2524,12816,6319,6497,6012,6203,142,126,71,57,43,60,1,4,50,47,2785,2768,48,3,Andrews County,H1
2525,80662,39631,41031,33274,33967,5605,6214,140,153,305,328,7,15,300,354,6799,6038,48,5,Angelina County,H1
2526,23384,11587,11797,10823,11045,197,180,73,79,355,327,7,7,132,159,2541,2541,48,7,Aransas County,H1
2527,8936,4481,4455,4360,4343,30,32,38,25,6,5,2,1,45,49,292,237,48,9,Archer County,H1
2528,2053,990,1063,969,1045,8,2,6,10,0,0,0,0,7,6,69,71,48,11,Armstrong County,H1
2529,41306,20372,20934,19670,20320,237,198,199,187,110,103,15,15,141,111,12252,12426,48,13,Atascosa County,H1
2530,25033,12332,12701,10951,11118,1190,1397,35,37,39,49,2,4,115,96,2444,2140,48,15,Austin County,H1
2531,6501,3199,3302,3076,3180,58,53,28,30,9,5,3,0,25,34,1650,1599,48,17,Bailey County,H1
2532,19117,9528,9589,9244,9283,77,84,93,80,18,33,5,5,91,104,1489,1439,48,19,Bandera County,H1
2533,66149,33839,32310,29901,28626,3008,2789,307,223,226,246,28,27,369,399,9511,8038,48,21,Bastrop County,H1
2534,3931,1877,2054,1766,1940,70,67,15,15,10,17,3,2,13,13,192,204,48,23,Baylor County,H1
2535,32852,19928,12924,16345,12310,3254,325,93,89,136,109,6,7,94,84,10259,7622,48,25,Bee County,H1
2536,253903,125250,128653,89759,91168,27665,27459,1244,1139,2413,4331,674,653,3495,3903,23625,22505,48,27,Bell County,H1
2537,1462052,710646,751406,628183,660591,51915,56369,7507,7571,12169,15429,1124,1179,9748,10267,400456,420424,48,29,Bexar County,H1
2538,8732,4331,4401,4186,4268,52,50,35,21,4,12,0,1,54,49,772,715,48,31,Blanco County,H1
2539,660,334,326,328,320,0,1,1,1,0,0,0,0,5,4,47,54,48,33,Borden County,H1
2540,17541,8595,8946,8226,8598,200,205,59,41,9,20,3,3,98,79,1221,1080,48,35,Bosque County,H1
2541,89300,45141,44159,33321,32619,10713,10471,322,266,228,257,22,17,535,529,3297,1160,48,37,Bowie County,H1
2542,261132,134772,126360,114826,109966,13702,10320,870,672,3874,3931,62,65,1438,1406,33790,29630,48,39,Brazoria County,H1
2543,159516,80773,78743,67613,65358,7872,9058,380,390,4006,3047,85,70,817,820,16376,14526,48,41,Brazos County,H1
2544,9234,4624,4610,4368,4399,134,57,38,65,23,16,2,5,59,68,2041,2047,48,43,Brewster County,H1
2545,1678,826,852,793,809,27,23,2,6,0,1,0,0,4,13,215,223,48,45,Briscoe County,H1
2546,7643,3687,3956,3632,3904,22,14,22,26,3,6,2,4,6,2,3373,3595,48,47,Brooks County,H1
2547,37629,18537,19092,17317,18018,849,671,114,123,91,91,1,4,165,185,3235,3004,48,49,Brown County,H1
2548,16697,8144,8553,6862,7043,1151,1355,35,54,15,20,3,1,78,80,1370,1241,48,51,Burleson County,H1
2549,38441,18581,19860,17986,19056,232,394,125,127,63,81,11,15,164,187,3166,2984,48,53,Burnet County,H1
2550,35244,17459,17785,15667,15786,1383,1597,132,113,98,95,10,10,169,184,7585,7331,48,55,Caldwell County,H1
2551,20315,10209,10106,9394,9337,282,267,64,56,376,365,14,9,79,72,4406,4291,48,57,Calhoun County,H1
2552,12887,6241,6646,6048,6422,74,67,46,51,22,35,3,4,48,67,499,422,48,59,Callahan County,H1
2553,357097,171359,185738,166952,181200,1588,1510,1022,1079,982,1106,100,110,715,733,144837,158942,48,61,Cameron County,H1
2554,11698,5712,5986,4649,4715,961,1164,24,25,26,22,7,7,45,53,1140,937,48,63,Camp County,H1
2555,6355,3116,3239,3000,3140,44,29,39,31,4,5,0,1,29,33,254,251,48,65,Carson County,H1
2556,29676,14288,15388,11482,11984,2553,3152,72,74,15,32,5,4,161,142,332,290,48,67,Cass County,H1
2557,7764,3902,3862,3709,3673,111,92,61,72,2,0,4,2,15,23,2111,1995,48,69,Castro County,H1
2558,27227,13681,13546,11973,11758,1390,1491,81,63,122,120,0,0,115,114,2055,1670,48,71,Chambers County,H1
2559,47121,23738,23383,19424,19476,3831,3430,123,132,103,116,20,10,237,219,4144,3008,48,73,Cherokee County,H1
2560,7562,4557,3005,3485,2768,987,176,18,14,18,10,6,6,43,31,1091,571,48,75,Childress County,H1
2561,11309,5521,5788,5347,5614,50,29,59,69,1,10,1,0,63,66,246,238,48,77,Clay County,H1
2562,3434,1640,1794,1523,1661,87,101,18,17,4,6,2,0,6,9,759,820,48,79,Cochran County,H1
2563,3712,1878,1834,1769,1799,77,2,15,18,3,5,1,0,13,10,370,329,48,81,Coke County,H1
2564,8715,4170,4545,3973,4327,112,118,31,30,16,23,0,1,38,46,654,596,48,83,Coleman County,H1
2565,596599,298864,297735,250078,246598,17677,19095,1674,1674,25089,25686,183,184,4163,4498,38613,32863,48,85,Collin County,H1
2566,3030,1460,1570,1332,1418,75,102,31,25,3,3,0,0,19,22,356,357,48,87,Collingsworth County,H1
2567,20502,10033,10469,8452,8698,1393,1621,61,38,38,41,7,5,82,66,2296,2062,48,89,Colorado County,H1
2568,86955,42832,44123,41355,42583,630,614,276,234,186,271,13,27,372,394,10457,10270,48,91,Comal County,H1
2569,13400,6566,6834,6390,6668,60,26,48,54,10,27,2,3,56,56,1560,1462,48,93,Comanche County,H1
2570,3783,2487,1296,2423,1268,40,2,10,13,1,3,4,0,9,10,1212,386,48,95,Concho County,H1
2571,37685,18640,19045,17525,17988,622,560,208,208,81,87,7,3,197,199,2427,1998,48,97,Cooke County,H1
2572,73573,36358,37215,26737,26631,7539,8166,409,374,444,837,232,192,997,1015,5025,4577,48,99,Coryell County,H1
2573,1710,807,903,711,787,90,102,0,0,0,0,0,0,6,14,182,169,48,101,Cottle County,H1
2574,3804,1841,1963,1737,1848,67,75,28,25,4,10,0,0,5,5,872,897,48,103,Crane County,H1
2575,3875,1924,1951,1860,1896,25,15,18,23,5,6,4,2,12,9,1058,1073,48,105,Crockett County,H1
2576,6719,3217,3502,3025,3294,138,151,31,30,3,2,2,8,18,17,1605,1706,48,107,Crosby County,H1
2577,2754,1388,1366,1345,1335,18,10,7,7,13,9,0,0,5,5,949,999,48,109,Culberson County,H1
2578,6046,3066,2980,2923,2848,71,60,33,37,7,9,0,0,32,26,938,892,48,111,Dallam County,H1
2579,2287070,1149733,1137337,860390,813080,217025,253455,8288,7834,49969,48633,1380,1334,12681,13001,422382,350081,48,113,Dallas County,H1
2580,14325,8015,6310,6832,5975,1080,247,28,25,30,23,0,0,45,40,3943,3115,48,115,Dawson County,H1
2581,18171,8887,9284,8536,8926,154,172,95,99,42,38,16,20,44,29,5367,5499,48,117,Deaf Smith County,H1
2582,5390,2625,2765,2356,2442,207,247,22,27,1,6,2,0,37,43,127,100,48,119,Delta County,H1
2583,512229,255337,256892,221197,220130,16283,17956,1728,1733,12333,13180,145,165,3651,3728,39356,34541,48,121,Denton County,H1
2584,19947,10281,9666,8737,8637,1355,897,86,39,30,29,5,5,68,59,3019,2669,48,123,DeWitt County,H1
2585,2681,1533,1148,1306,1086,205,36,3,8,3,2,8,5,8,11,441,270,48,125,Dickens County,H1
2586,10068,4892,5176,4731,5012,66,61,37,38,40,40,4,3,14,22,4064,4361,48,127,Dimmit County,H1
2587,3921,1900,2021,1781,1885,88,94,16,20,0,4,0,0,15,18,150,140,48,129,Donley County,H1
2588,12611,6402,6209,6276,6095,69,20,38,53,8,10,2,3,9,28,5588,5519,48,131,Duval County,H1
2589,18213,8828,9385,8468,9084,232,156,48,51,12,26,5,0,63,68,1186,1108,48,133,Eastland County,H1
2590,122021,59432,62589,55043,57721,2789,3082,624,681,421,476,34,42,521,587,27515,28023,48,135,Ector County,H1
2591,1983,1010,973,947,932,41,20,9,8,2,5,5,2,6,6,482,442,48,137,Edwards County,H1
2592,123679,61554,62125,55116,55019,5155,5755,417,403,261,340,14,19,591,589,13612,11544,48,139,Ellis County,H1
2593,694672,334157,360515,310839,338079,12453,10578,3503,3719,3481,4359,526,528,3355,3252,263569,292996,48,141,El Paso County,H1
2594,33641,16608,17033,15973,16496,216,141,122,132,143,123,12,4,142,137,2840,2496,48,143,Erath County,H1
2595,17765,8276,9489,6157,6582,2003,2770,64,47,12,21,2,5,38,64,1583,1489,48,145,Falls County,H1
2596,32062,17040,15022,14873,13834,1743,795,168,161,60,46,3,5,193,181,1295,761,48,147,Fannin County,H1
2597,22315,10834,11481,9957,10472,746,870,53,44,23,33,3,9,52,53,1681,1481,48,149,Fayette County,H1
2598,4129,2005,2124,1908,2025,72,74,9,9,2,4,0,0,14,12,436,461,48,151,Fisher County,H1
2599,7362,3580,3782,3378,3559,135,145,29,46,11,9,5,5,22,18,1720,1753,48,153,Floyd County,H1
2600,1527,717,810,674,758,23,37,8,8,2,1,0,0,10,6,133,139,48,155,Foard County,H1
2601,416208,207521,208687,135958,133621,40768,43800,852,767,27346,27900,111,119,2486,2480,47375,44863,48,157,Fort Bend County,H1
2602,9699,4736,4963,4439,4672,220,208,31,43,12,10,0,0,34,30,508,427,48,159,Franklin County,H1
2603,18333,9666,8667,7635,7037,1888,1511,49,27,28,27,1,3,65,62,1053,645,48,161,Freestone County,H1
2604,16204,8869,7335,7926,7165,789,45,69,52,53,44,7,3,25,26,6263,5756,48,163,Frio County,H1
2605,14178,6995,7183,6667,6861,184,180,82,73,15,12,4,2,43,55,2579,2634,48,165,Gaines County,H1
2606,265136,129923,135213,106132,107731,18457,21790,715,693,3180,3463,92,91,1347,1445,26102,25045,48,167,Galveston County,H1
2607,4943,2634,2309,2435,2141,146,123,11,12,2,3,1,4,39,26,1151,765,48,169,Garza County,H1
2608,22032,10485,11547,10322,11378,47,35,52,44,11,27,2,3,51,60,1937,1774,48,171,Gillespie County,H1
2609,1324,701,623,691,616,6,3,0,2,0,0,2,1,2,1,214,166,48,173,Glasscock County,H1
2610,7067,3517,3550,3261,3301,192,209,34,13,8,7,1,0,21,20,1284,1264,48,175,Goliad County,H1
2611,19122,9496,9626,8521,8530,785,882,76,72,24,45,19,19,71,78,4168,3848,48,177,Gonzales County,H1
2612,21511,10968,10543,9631,9784,970,378,116,122,47,50,2,2,202,207,1867,1459,48,179,Gray County,H1
2613,114358,55579,58779,50315,52795,3177,3626,793,889,315,429,27,36,952,1004,5099,4325,48,181,Grayson County,H1
2614,113152,55035,58117,42983,44622,10587,12021,347,351,470,478,22,20,626,625,6805,5538,48,183,Gregg County,H1
2615,24853,13299,11554,10390,9300,2680,2074,50,42,59,27,8,7,112,104,2491,1769,48,185,Grimes County,H1
2616,96445,47393,49052,43713,44936,2443,2578,326,289,360,604,55,65,496,580,16504,16645,48,187,Guadalupe County,H1
2617,35342,17793,17549,16234,16254,1143,844,202,231,76,76,8,11,130,133,8949,8580,48,189,Hale County,H1
2618,3692,1773,1919,1583,1712,160,163,16,15,3,14,0,0,11,15,547,536,48,191,Hall County,H1
2619,8060,3925,4135,3850,4060,18,15,19,21,7,5,7,3,24,31,370,307,48,193,Hamilton County,H1
2620,5140,2536,2604,2484,2542,5,6,20,28,8,14,0,0,19,14,944,886,48,195,Hansford County,H1
2621,4458,2124,2334,1945,2166,126,125,25,15,7,7,0,0,21,21,351,326,48,197,Hardeman County,H1
2622,49158,24165,24993,22134,22859,1652,1817,95,70,78,74,1,5,205,168,867,729,48,199,Hardin County,H1
2623,3615199,1806386,1808813,1361064,1321272,313349,356422,11192,10479,98885,98971,2386,2092,19510,19577,675171,616039,48,201,Harris County,H1
2624,61836,30062,31774,22779,23487,6731,7746,149,115,140,132,12,19,251,275,2251,1845,48,203,Harrison County,H1
2625,5398,3293,2105,2797,2067,437,14,23,6,11,6,4,0,21,12,645,197,48,205,Hartley County,H1
2626,5585,2622,2963,2477,2801,98,104,23,17,4,7,0,1,20,33,623,665,48,207,Haskell County,H1
2627,116379,58345,58034,53886,54029,2686,2246,497,389,560,649,66,45,650,676,18293,17503,48,209,Hays County,H1
2628,3268,1650,1618,1566,1584,52,3,17,11,5,5,2,3,8,12,325,255,48,211,Hemphill County,H1
2629,76703,37692,39011,34538,35597,2431,2688,231,213,117,136,19,13,356,364,3474,2848,48,213,Henderson County,H1
2630,627164,305305,321859,296690,314058,3226,2222,1797,1791,2301,2519,174,161,1117,1108,269631,286145,48,215,Hidalgo County,H1
2631,34058,16774,17284,15313,15608,1123,1340,95,85,46,46,6,2,191,203,2879,2374,48,217,Hill County,H1
2632,22676,11118,11558,10440,10886,431,442,126,115,30,22,7,4,84,89,4479,4473,48,219,Hockley County,H1
2633,44760,21977,22783,21356,22099,180,179,194,216,67,90,7,11,173,188,2062,1645,48,221,Hood County,H1
2634,32493,15960,16533,14393,14916,1267,1290,114,130,32,52,12,11,142,134,2015,1555,48,223,Hopkins County,H1
2635,22914,12250,10664,8646,7715,3456,2819,35,36,34,33,7,6,72,55,1340,600,48,225,Houston County,H1
2636,32599,17726,14873,16466,13878,833,614,134,106,107,120,7,6,179,149,8093,4661,48,227,Howard County,H1
2637,3224,1627,1597,1565,1548,26,6,20,30,1,5,1,0,14,8,1207,1236,48,229,Hudspeth County,H1
2638,80179,39863,40316,35113,35310,3592,3894,344,299,324,263,30,31,460,519,4254,3451,48,231,Hunt County,H1
2639,22603,11148,11455,10449,10745,331,303,154,187,50,42,2,2,162,176,1928,1860,48,233,Hutchinson County,H1
2640,1729,869,860,825,821,27,29,11,6,0,0,0,0,6,4,234,223,48,235,Irion County,H1
2641,8798,4823,3975,4281,3847,462,55,33,27,14,16,6,4,27,26,492,339,48,237,Jack County,H1
2642,14134,6993,7141,6373,6442,498,581,26,30,38,30,13,7,45,51,1927,1801,48,239,Jackson County,H1
2643,35239,17167,18072,13835,14517,2993,3213,84,78,74,72,3,7,178,185,890,653,48,241,Jasper County,H1
2644,2205,1128,1077,1108,1047,11,12,4,6,0,3,0,0,5,9,410,394,48,243,Jeff Davis County,H1
2645,247251,124652,122599,77289,74422,41826,42997,560,439,3801,3577,64,53,1112,1111,17096,12188,48,245,Jefferson County,H1
2646,5051,2472,2579,2423,2533,20,8,19,24,5,5,0,0,5,9,2201,2305,48,247,Jim Hogg County,H1
2647,40147,19614,20533,19095,20002,168,166,147,134,103,132,22,25,79,74,14899,15739,48,249,Jim Wells County,H1
2648,138175,69193,68982,65018,65119,2371,1989,459,472,458,453,153,159,734,790,10408,8804,48,251,Johnson County,H1
2649,19902,12129,7773,9780,7250,2141,347,67,50,66,40,1,1,74,85,2954,1427,48,253,Jones County,H1
2650,15184,9033,6151,7286,5890,1554,163,90,37,48,25,5,4,50,32,4242,3158,48,255,Karnes County,H1
2651,81493,40304,41189,35355,35652,3993,4526,260,249,224,251,29,20,443,491,5752,5000,48,257,Kaufman County,H1
2652,26206,12862,13344,12528,13029,104,85,72,88,37,47,6,5,115,90,2622,2409,48,259,Kendall County,H1
2653,414,222,192,218,183,1,2,1,2,2,5,0,0,0,0,173,153,48,261,Kenedy County,H1
2654,771,372,399,369,395,0,3,2,1,0,0,0,0,1,0,44,38,48,263,Kent County,H1
2655,44897,21595,23302,20680,22394,450,393,143,142,118,137,10,13,194,223,4808,4682,48,265,Kerr County,H1
2656,4473,2180,2293,2124,2255,12,7,15,5,12,14,0,1,17,11,491,473,48,267,Kimble County,H1
2657,312,168,144,153,142,11,0,2,2,0,0,0,0,2,0,21,18,48,269,King County,H1
2658,3294,1652,1642,1587,1571,37,38,5,11,4,4,0,0,19,18,852,842,48,271,Kinney County,H1
2659,31105,15634,15471,14287,14280,688,586,122,129,367,275,19,21,151,180,10246,10596,48,273,Kleberg County,H1
2660,3884,1840,2044,1651,1810,141,174,22,28,7,6,2,2,17,24,474,509,48,275,Knox County,H1
2661,49009,23452,25557,19890,21183,2873,3607,276,288,108,125,8,9,297,345,1211,899,48,277,Lamar County,H1
2662,14472,7018,7454,6574,6938,310,358,69,73,9,26,2,6,54,53,3293,3295,48,279,Lamb County,H1
2663,19014,9322,9692,8715,9045,343,332,74,65,51,109,8,8,131,133,1562,1479,48,281,Lampasas County,H1
2664,5854,3117,2737,2878,2686,207,22,12,9,10,8,1,1,9,11,2319,2175,48,283,La Salle County,H1
2665,18887,9124,9763,8426,8954,614,713,20,22,11,24,1,2,52,48,1223,1190,48,285,Lavaca County,H1
2666,16218,8176,8042,7087,6962,959,955,51,37,19,21,1,4,59,63,1775,1515,48,287,Lee County,H1
2667,15813,7756,8057,6969,7069,706,875,26,30,15,20,0,1,40,62,828,637,48,289,Leon County,H1
2668,73712,36108,37604,31201,31892,4196,5004,192,195,159,160,14,14,346,339,4969,4246,48,291,Liberty County,H1
2669,22393,11448,10945,9093,8661,2153,2095,53,58,34,24,1,2,114,105,1987,1376,48,293,Limestone County,H1
2670,3024,1476,1548,1430,1501,9,10,26,24,0,2,0,0,11,11,402,336,48,295,Lipscomb County,H1
2671,11685,6470,5215,6094,5115,293,20,31,23,14,22,1,1,37,34,2673,2037,48,297,Live Oak County,H1
2672,17881,8742,9139,8559,8964,53,40,41,34,28,37,2,3,59,61,576,610,48,299,Llano County,H1
2673,60,32,28,32,28,0,0,0,0,0,0,0,0,0,0,4,3,48,301,Loving County,H1
2674,252427,123909,128518,110178,114315,9613,10282,937,928,1866,1806,80,79,1235,1108,36704,36430,48,303,Lubbock County,H1
2675,6142,3064,3078,2883,2897,112,115,38,37,7,3,1,0,23,26,1397,1358,48,305,Lynn County,H1
2676,7895,3740,4155,3608,4028,84,85,15,8,8,14,0,1,25,19,1083,1164,48,307,McCulloch County,H1
2677,219485,106797,112688,88319,91303,15307,18071,676,625,1289,1479,76,87,1130,1123,22514,20913,48,309,McLennan County,H1
2678,844,422,422,414,410,4,6,1,1,3,5,0,0,0,0,144,146,48,311,McMullen County,H1
2679,12939,7637,5302,5501,4326,2019,879,30,23,45,18,3,1,39,55,1602,643,48,313,Madison County,H1
2680,10976,5339,5637,4063,4128,1134,1365,46,52,12,12,1,0,83,80,167,147,48,315,Marion County,H1
2681,4522,2202,2320,2127,2212,36,52,19,28,4,5,0,0,16,23,929,973,48,317,Martin County,H1
2682,3779,1817,1962,1784,1935,3,2,16,11,1,1,1,0,12,13,410,395,48,319,Mason County,H1
2683,37832,18844,18988,15821,15690,2174,2496,157,146,489,461,24,9,179,186,6627,6167,48,321,Matagorda County,H1
2684,48959,23471,25488,22681,24701,154,162,394,380,125,139,40,36,77,70,22157,24221,48,323,Maverick County,H1
2685,41187,21093,20094,19834,19421,839,217,157,158,75,115,23,20,165,163,9739,9375,48,325,Medina County,H1
2686,2285,1137,1148,1103,1115,13,11,8,8,7,6,3,3,3,5,365,348,48,327,Menard County,H1
2687,117957,57099,60858,51700,54798,3847,4445,441,428,614,672,31,29,466,486,18667,19112,48,329,Midland County,H1
2688,24793,12272,12521,10819,10896,1242,1438,72,70,33,35,2,1,104,81,2626,2432,48,331,Milam County,H1
2689,4982,2504,2478,2425,2435,54,16,9,6,0,4,3,2,13,15,377,335,48,333,Mills County,H1
2690,9342,5875,3467,4641,3239,1153,152,31,34,26,13,0,2,24,27,1898,1081,48,335,Mitchell County,H1
2691,19286,9319,9967,9065,9707,69,44,67,83,24,30,3,2,91,101,621,570,48,337,Montague County,H1
2692,341928,169954,171974,158326,159352,6685,7272,893,886,2260,2607,86,70,1704,1787,26768,23874,48,339,Montgomery County,H1
2693,19906,10029,9877,9600,9482,136,105,87,83,114,101,6,6,86,100,5104,4712,48,341,Moore County,H1
2694,13036,6265,6771,4754,4974,1399,1658,32,40,10,20,2,6,68,73,289,257,48,343,Morris County,H1
2695,1344,679,665,637,627,27,27,7,2,0,2,1,1,7,6,92,84,48,345,Motley County,H1
2696,59900,28860,31040,23763,24794,4434,5556,148,156,200,254,36,31,279,249,4101,3596,48,347,Nacogdoches County,H1
2697,47036,23336,23700,19025,19180,3701,3981,143,101,163,137,119,87,185,214,4797,4011,48,349,Navarro County,H1
2698,14663,7499,7164,5837,5488,1524,1523,43,53,30,28,2,3,63,69,431,163,48,351,Newton County,H1
2699,15010,7329,7681,6814,7167,361,367,49,53,33,34,5,4,67,56,2185,2235,48,353,Nolan County,H1
2700,312938,152732,160206,141406,147895,6620,6910,1264,1284,1786,2316,199,185,1457,1616,87405,92756,48,355,Nueces County,H1
2701,8838,4431,4407,4303,4280,25,8,43,53,24,25,0,1,36,40,1719,1462,48,357,Ochiltree County,H1
2702,2142,1113,1029,1050,981,34,18,19,13,1,9,1,0,8,8,142,118,48,359,Oldham County,H1
2703,83621,41070,42551,36659,37637,3413,3856,288,269,353,379,15,11,342,399,1796,1580,48,361,Orange County,H1
2704,27145,13414,13731,12752,13058,329,333,95,98,71,95,6,3,161,144,2133,1845,48,363,Palo Pinto County,H1
2705,22864,11048,11816,9016,9438,1871,2193,49,44,29,42,3,4,80,95,621,484,48,365,Panola County,H1
2706,96742,49312,47430,46735,45799,1577,625,356,304,178,221,18,14,448,467,4508,3559,48,367,Parker County,H1
2707,9842,4887,4955,4693,4767,84,67,57,64,24,28,4,2,25,27,2629,2542,48,369,Parmer County,H1
